ID,Region,Category,Title,Description,Source,Link,Proximity_Score
16dc3c6661a769253bfb7ad380bad917,LATINOAMERICA,Other,El exilio venezolano en Latinoamérica celebra la captura de Maduro: “¡Cayó el tirano!”,La diáspora de casi ocho millones de venezolanos observa con euforia el fin de la era del chavismo con la esperanza de regresar al país para escribir un nuevo capítulo,https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://elpais.com/america-colombia/2026-01-03/el-exilio-venezolano-en-latinoamerica-celebra-la-captura-de-maduro-cayo-el-tirano.html,89.45
fc35fb0d0ecb7bdfa0bc66ef487c8f93,LATINOAMERICA,Other,La frontera colombiana espera los coletazos de la intervención militar de Estados Unidos en Venezuela,El Gobierno de Gustavo Petro teme una nueva oleada migratoria tras la captura de Nicolás Maduro,https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://elpais.com/america-colombia/2026-01-04/la-frontera-colombiana-espera-los-coletazos-de-la-intervencion-militar-de-estados-unidos-en-venezuela.html,88.95
c2bd32d7b6239c4fc65c2ddeb37a73e8,LATINOAMERICA,Other,"Cayó Maduro, pero la democracia aún no llegará a Venezuela","Pocos estarán tristes de ver a Maduro tras las rejas. Sin embargo, el alivio no borra un hecho innegable: lo ocurrido es también una agresión contra una nación soberana",https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://elpais.com/america/2026-01-04/cayo-maduro-pero-la-democracia-aun-no-llegara-a-venezuela.html,90.21
0895cad777d17035910c0e4493c10b60,LATINOAMERICA,Other,Los mapas y los cuatro momentos clave de la operación para sacar a Maduro de Venezuela,"Donald Trump dio su visto bueno para la operación a las diez de la noche. A las 3.29 de la madrugada, el helicóptero con Maduro y su esposa estaba camino al buque Iwo Jima",https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://elpais.com/internacional/2026-01-03/mapas-del-ataque-de-eeuu-sobre-venezuela-objetivos-espacio-aereo-y-flota-desplegada.html,87.38
a14d232709af5847238597e56d673af6,LATINOAMERICA,Other,Un lugar más peligroso todavía,"Pase lo que pase en Venezuela, haremos bien en recordar que en ningún caso se puede legitimar el cambio de régimen por la fuerza; eso nunca ha salido bien",https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://elpais.com/opinion/2026-01-04/un-lugar-mas-peligroso-todavia.html,88.92
f0ccd78b2d7999942127f482f9e6e9de,LATINOAMERICA,Other,Una extraña transición en Venezuela,EE UU dice que se quedará en el país latinoamericano y que los socios del narcodictador lo gestionarán. ¿Cómo se cocina ese arroz con mango?,https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://elpais.com/opinion/2026-01-04/una-extrana-transicion-en-venezuela.html,85.22
1c05e6bcab94a90a153b9dfe540416d6,LATINOAMERICA,Other,Venezuela y el regreso del imperialismo,Trump encarna la disposición de intervenir directamente cuando considera que sus intereses estratégicos están en juego,https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://elpais.com/mexico/opinion/2026-01-04/venezuela-y-el-regreso-del-imperialismo.html,87.12
6a77bc521120d61e5a84fb8e7a4730b3,LATINOAMERICA,Other,"Venezuela hoy, en vivo: Nicolás Maduro en EE.UU. y los últimos anuncios de Donald Trump, minuto a minuto","Las repercusiones de la captura del mandatario venezolano, los mensajes en el mundo y las últimas noticias",https://www.lanacion.com.ar/arc/outboundfeeds/rss/,https://www.lanacion.com.ar/el-mundo/venezuela-hoy-en-vivo-nicolas-maduro-en-eeuu-y-los-ultimos-anuncios-de-donald-trump-minuto-a-minuto-nid04012026/,91.11
78af1cbae4528ebfb2323d59083f4250,LATINOAMERICA,Other,"China, Irán y Corea del Norte condenaron el ataque a Venezuela y pidieron por la liberación de Maduro","En las últimas horas, varios países se sumaron a Rusia y condenaron la intervención de Estados Unidos; pidieron que se respete el derecho internacional y hablaron de “terrorismo”",https://www.lanacion.com.ar/arc/outboundfeeds/rss/,https://www.lanacion.com.ar/el-mundo/china-iran-y-corea-del-norte-condenaron-el-ataque-a-venezuela-y-pidieron-por-la-liberacion-de-maduro-nid04012026/,89.59
d260a5ae99f063627ede85086a863ec1,LATINOAMERICA,Other,El Gobierno cuestionó a Kicillof por su posición sobre Venezuela,"El ministro del Interior, Diego Santilli, consideró que el gobernador bonaerense tuvo “visiones parciales”; reafirmó la postura de la administración mileísta y apuntó contra Maduro",https://www.lanacion.com.ar/arc/outboundfeeds/rss/,https://www.lanacion.com.ar/politica/el-gobierno-cuestiono-a-kicillof-por-su-posicion-sobre-venezuela-nid04012026/,84.79
cbc2f8ea3ef65fd9f34ceff5d1bb6cd6,LATINOAMERICA,Other,Hay alerta amarilla por tormentas para este domingo 4 de enero: las provincias afectadas,"El Servicio Meteorológico Nacional advirtió por tormentas en el norte del país; en la Ciudad, la temperatura rondará en 20°C",https://www.lanacion.com.ar/arc/outboundfeeds/rss/,https://www.lanacion.com.ar/sociedad/hay-alerta-amarilla-por-tormentas-para-este-domingo-4-de-enero-las-provincias-afectadas-nid04012026/,77.56
543462838e0f28ed668ede35eb4aae9c,LATINOAMERICA,Other,Un país envuelto en un mar de incógnitas,Trump aspira a un ejercicio del poder venezolano en el marco de un dominio continental que afirme a su país en la disputa con China,https://www.lanacion.com.ar/arc/outboundfeeds/rss/,https://www.lanacion.com.ar/politica/un-pais-envuelto-en-un-mar-de-incognitas-nid04012026/,87.26
73c802c3b14dcc168c744726c75e3b33,LATINOAMERICA,Other,Así fue la caída de Maduro: las horas que marcaron una bisagra en la historia de América,,https://www.lanacion.com.ar/arc/outboundfeeds/rss/,https://www.lanacion.com.ar/el-mundo/asi-fue-la-caida-de-maduro-las-horas-que-marcaron-una-bisagra-en-la-historia-de-america-nid03012026/,87.93
9babea1f456dd10652e12bc3555ae5c3,LATINOAMERICA,Other,Alarma global y reclamos de legalidad: líderes mundiales cuestionan la operación de EE.UU. tras la captura de Maduro,"La ONU, la UE y varios gobiernos advirtieron sobre un “precedente peligroso” y reclamaron respeto al derecho internacional; Rusia y China denunciaron una agresión armada",https://www.lanacion.com.ar/arc/outboundfeeds/rss/,https://www.lanacion.com.ar/el-mundo/alarma-global-y-reclamos-de-legalidad-lideres-mundiales-cuestionan-la-operacion-de-eeuu-tras-la-nid03012026/,90.06
a9e1b004c2456d575eaf3d1c893a8094,LATINOAMERICA,Other,El secretario de Defensa de Estados Unidos dijo que los estadounidenses “se beneficiarán” con la captura de Maduro,"Donald Trump anunció que tras operaciones militares a gran escala lograron capturar al mandatario venezolano y a su esposa, quienes fueron llevados fuera del país; las reacciones en la región, minuto a minuto",https://www.lanacion.com.ar/arc/outboundfeeds/rss/,https://www.lanacion.com.ar/el-mundo/estados-unidos-ataco-venezuela-y-capturo-a-nicolas-maduro-en-vivo-noticias-y-ultimo-minuto-nid03012026/,89.02
436e0f9ddfb52a058eecb76836f527eb,LATINOAMERICA,Other,"“El que rompe, paga”: la consigna que debería asumir Donald Trump en la Venezuela post-Maduro",La pregunta es cómo influir en los acontecimientos para apuntalar los intereses de EE.UU. y los intereses del pueblo venezolano sin una presencia militar en el terreno,https://www.lanacion.com.ar/arc/outboundfeeds/rss/,https://www.lanacion.com.ar/el-mundo/el-que-rompe-paga-la-consigna-que-deberia-asumir-donald-trump-en-la-venezuela-post-maduro-nid03012026/,88.26
963898aed4b4a56ead178e41b32bab6c,LATINOAMERICA,Other,"Videos: así se vieron las explosiones en distintas zonas de Venezuela, tras el ataque de EE.UU.",Donald Trump confirmó que Nicolás Maduro y su esposa fueron capturados durante el operativo ocurrido en la madrugada de este sábado 3 de enero; las imágenes que se viralizaron muestran la gravedad de los impactos,https://www.lanacion.com.ar/arc/outboundfeeds/rss/,https://www.lanacion.com.ar/el-mundo/videos-asi-se-vieron-las-explosiones-en-distintas-zonas-de-venezuela-tras-el-ataque-de-eeuu-nid03012026/,90.57
a7705fb00f0c85f428700897956ba0fd,EUROPA,Other,What images and videos tell us about why Swiss bar fire spread so quickly,"How the blaze took hold with such ferocity, killing at least 40 people and leaving many more critically injured, is now a key focus for officials.",http://feeds.bbci.co.uk/news/world/europe/rss.xml,https://www.bbc.com/news/articles/c20gjlpw9l3o?at_medium=RSS&at_campaign=rss,77.78
2775ca27059f3c13f877c968f357e988,EUROPA,Other,Young Italian golfer feared dead: What we know about Swiss resort fire,Authorities say 40 people died in the blaze in the resort of Crans-Montana.,http://feeds.bbci.co.uk/news/world/europe/rss.xml,https://www.bbc.com/news/articles/c9dvyyjyj18o?at_medium=RSS&at_campaign=rss,76.92
17ff8640d7a98ecd17d73d4bd64fb8cb,EUROPA,Other,Littler masterclass seals back-to-back world titles,Luke Littler produces a stunning display to thrash Gian van Veen 7-1 and win the PDC World Championship for the second year running.,http://feeds.bbci.co.uk/news/world/europe/rss.xml,https://www.bbc.com/sport/darts/articles/cq5y28xg5z7o?at_medium=RSS&at_campaign=rss,71.9
09066ac63a8f4d60b7461112f157f929,EUROPA,Other,US slashes proposed tariffs on Italian pasta imports,The plan to impose steep tariffs on 13 producers could have seen major price rises for US consumers.,http://feeds.bbci.co.uk/news/world/europe/rss.xml,https://www.bbc.com/news/articles/c70lw7w89epo?at_medium=RSS&at_campaign=rss,73.17
be1e11d099a31246f7346f95767c6dfb,EUROPA,Other,A fire in a Swiss ski resort bar kills 40 people: What we know so far,"Swiss investigators are probing what caused a fire in a bar at an Alpine ski resort that left around 40 people dead and another 115 injured during a New Year's celebration.
 
Most injuries, many of them serious, occurred when the blaze swept through the crowded bar less than two hours after midnight in southwestern Switzerland.",https://www.france24.com/en/europe/rss,https://www.france24.com/en/video/20260102-a-fire-in-a-swiss-ski-resort-bar-kills-40-people-what-we-know-so-far,77.83
a9d3630b5e875d6b2c8b057c51f54b00,EUROPA,Other,Deadly fire at Swiss ski resort: Many killed during New Year's celebrations,"A fire at a bar in the upscale Alpine ski resort of Crans-Montana just north of the Matterhorn, in Switzerland, has killed dozens of people and injured nearly 100 after breaking out around 1:30 a.m. at the Constellation bar, with investigators now working to determine the cause as authorities say there is no indication the blaze was terror-related. France24 correspondent, John Zarocostas, reports the latest.",https://www.france24.com/en/europe/rss,https://www.france24.com/en/video/20260101-deadly-fire-ad-swiss-ski-resort-many-killed-during-new-year-s-celebrations,78.9
1d09a28dc0bb9c75e3e468d7a8d46930,EUROPA,Other,Firefighters pay tribute to victims of deadly Swiss ski resort fire,Firefighters who responded to the deadly bar fire in Crans-Montana were applauded as they visited a memorial to the victims.,https://www.euronews.com/rss,http://www.euronews.com/video/2026/01/03/firefighters-pay-tribute-to-victims-of-deadly-swiss-ski-resort-fire,77.64
4483ed521ec5f726b885164baeef771e,MEDIO_ORIENTE,Other,Longtime Al Jazeera anchor and journalist Jamil Azar passes away,"Jamil Azar, 89, was the author of Al Jazeera&#039;s motto, ‘The opinion and the other opinion&#039;.",https://www.aljazeera.com/xml/rss/all.xml,https://www.aljazeera.com/news/2026/1/4/longtime-al-jazeera-anchor-and-journalist-jamil-azar-passes-away?traffic_source=rss,74.53
b5b67f09ea293bdb5700f864c6787726,ASIA_PACIFICO,Other,The year angry men dominated Bollywood - and what it means for India,"Violent, male-driven films dominated the Indian box-office and cultural conversations in 2025.",http://feeds.bbci.co.uk/news/world/asia/rss.xml,https://www.bbc.com/news/articles/ce8n8eye1vjo?at_medium=RSS&at_campaign=rss,72.53
6456b3b16497832d6f116c1142ac94ce,ASIA_PACIFICO,Other,China's BYD overtakes Tesla as world's top EV seller,It  marks the first time the Chinese firm has outpaced its American rival for annual sales.,http://feeds.bbci.co.uk/news/world/asia/rss.xml,https://www.bbc.com/news/articles/cj9rjwpvmpzo?at_medium=RSS&at_campaign=rss,75.25
9f4f60d68eff27ff8236e8e422041437,ASIA_PACIFICO,Other,Huge crowds mourn Bangladesh's first female PM at state funeral,"A sea of mourners have gathered in Dhaka to pay final respects to Khaleda Zia, who died on Tuesday aged 80.",http://feeds.bbci.co.uk/news/world/asia/rss.xml,https://www.bbc.com/news/articles/c5yvdjxeqv6o?at_medium=RSS&at_campaign=rss,75.94
8f6d8aa7ad8cba1d34a6e1a647201583,AFRICA,Other,An orphan's brutal murder shines a spotlight on child abuse in Somalia,The woman who was supposed to care for Saabirin Saylaan was found to have beaten and tortured her.,http://feeds.bbci.co.uk/news/world/africa/rss.xml,https://www.bbc.com/news/articles/c0je281pnwyo?at_medium=RSS&at_campaign=rss,72.87
8ebfb8c53b7954e894e732159ef5145e,AFRICA,Other,Mali and Burkina Faso restrict entry to US nations in tit-for-tat move,Mali and Burkina Faso have announced travel restrictions on American citizens after the US added both countries to a no-entry list.,https://www.africanews.com/feed/,http://www.africanews.com/2026/01/01/mali-and-burkina-faso-restrict-entry-to-us-nations-in-tit-for-tat-move/,76.78
4e3641a334ce49f9b793ed394555c976,LATINOAMERICA,War & Conflict,"Delta Force, the elite US military unit that captured Maduro","The group also participated in the pursuit of Iraqi dictator Saddam Hussein, drug trafficker Pablo Escobar, and Panamanian dictator Manuel Noriega",https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://english.elpais.com/usa/2026-01-03/delta-force-the-elite-us-military-unit-that-captured-maduro.html,79.35
41efb278a9879462bda3cdcc0b0ceb1f,EUROPA,War & Conflict,Should a top Russian archaeologist face trial for digging in occupied Crimea?,The case of a scholar wanted in Ukraine sparked a debate on the relationship between museums and the Russian state.,http://feeds.bbci.co.uk/news/world/europe/rss.xml,https://www.bbc.com/news/articles/c623rvzjjd2o?at_medium=RSS&at_campaign=rss,76.11
6d7a83e708015ad49c224078f3fd53db,EUROPA,War & Conflict,Switzerland: New Year catastrophe in Swiss ski resort,"Several dozen people are presumed dead and roughly 100 more injured after a fire ripped through a bar during New Year's Eve celebrations in a luxury resort town in southern Switzerland, police said Thursday. The cause of the fire remains unknown, but Swiss authorities have said the incident is not being treated as an attack of any kind. France24 correspondent John Zarocostas reports.",https://www.france24.com/en/europe/rss,https://www.france24.com/en/video/20260101-switzerland-new-year-catastrophe-in-swiss-ski-resort,76.24
444d445574ea3340a51f406c246d939a,EUROPA,War & Conflict,Switzerland: Dozens killed in fire at Swiss ski resort,"Several dozen people are presumed dead and roughly 100 more injured after a fire ripped through a bar during New Year's Eve celebrations in a luxury resort town in southern Switzerland, police said Thursday. The cause of the fire remains unknown, but Swiss authorities have said the incident is not being treated as an attack of any kind. France24 correspondent John Zarocostas reports the latest.",https://www.france24.com/en/europe/rss,https://www.france24.com/en/video/20260101-switzerland-dozens-killed-in-fire-at-swiss-ski-resort,76.45
377639c47aff43dedc9e1d61951416f8,EUROPA,War & Conflict,"Cuba is something we'll end up talking about, says Trump","US President Donald Trump suggested that Cuba could become a new focus of his administration’s foreign policy, calling the country a “failing nation” as Secretary of State Marco Rubio signalled a tougher stance toward Havana.",https://www.euronews.com/rss,http://www.euronews.com/video/2026/01/03/cuba-is-something-well-end-up-talking-about-says-trump,76.73
857b442de7d39c0fe284176fbf427ef9,EUROPA,War & Conflict,Trump says Maduro and his wife were 'captured' amid US strikes on Venezuela,"US President Donald Trump says Venezuela’s Nicolas Maduro has been captured after US conducted a ""large scale strike"" on the South American country.",https://www.euronews.com/rss,http://www.euronews.com/2026/01/03/at-least-seven-explosions-and-low-flying-aircraft-heard-in-venezuelan-capital-caracas,84.33
96fa86428e5929d9a1901c312aa563b4,EUROPA,War & Conflict,Thursday evening news briefing: Starmer ‘went too far’ by confirming use of Storm Shadow missiles inside Russia,,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2024/07/11/copy-of-thursday-evening-news-briefing-starmer-went-too-far/,77.54
ef393004cdcdaedbf2cb0ae87adb6131,EUROPA,War & Conflict,What we know about a US strike that captured Venezuela's Maduro,"The United States has carried out a military strike on Venezuela, capturing President Nicolás Maduro and his wife, Cilia Flores",https://www.independent.co.uk/news/world/europe/rss,https://www.independent.co.uk/news/world/europe/nicolas-maduro-venezuela-trump-pam-bondi-smoke-b2893940.html,83.63
f3cb17723edad7c7b44749e8169e1e7d,EUROPA,War & Conflict,"Europe’s renewables push slowed by waits for links to grid, operator warns","Speculative ventures are stopping vital projects from getting connections, major European grid operator says",https://www.ft.com/world?format=rss,https://www.ft.com/content/ec176527-0b39-4c51-8c22-006f55fb148c,74.03
ed00c14a9dcf5a2ba140c2e94894ef7f,EUROPA,War & Conflict,Inside the audacious US operation to capture Nicolás Maduro,"Multiple attacks targeted military, transport and communication sites in Caracas and Venezuela’s north",https://www.ft.com/world?format=rss,https://www.ft.com/content/7772cf0f-c5ab-4d9c-b9a2-aa2164049c5e,83.32
a6c095d2873994acacf43eea9bc90d59,MEDIO_ORIENTE,War & Conflict,"Poverty, unemployment skyrocket in the Gaza Strip after Israel’s war","Gaza&#039;s economy has plummeted by 87 percent in two years, deepening poverty and leaving thousands without resources.",https://www.aljazeera.com/xml/rss/all.xml,https://www.aljazeera.com/news/2026/1/4/poverty-unemployment-skyrocket-in-the-gaza-strip-after-israels-war?traffic_source=rss,81.52
0e95da0416b46bf2a10057245ae91310,MEDIO_ORIENTE,War & Conflict,IDF issues evacuation order for Tehran ahead of strikes,,https://www.jpost.com/rss/rssfeedsheadlines.aspx,https://www.jpost.com/breaking-news/article-857933,79.45
75821259abeeb09db8f6c173220acb35,MEDIO_ORIENTE,War & Conflict,IDF Arabic Spokesperson Avichay Adraee issues evacuation notice to residents north of Gaza City,,https://www.jpost.com/rss/rssfeedsheadlines.aspx,https://www.jpost.com/breaking-news/article-856852,81.19
a45d94ebd06806d15e8cf8f5368aa9e8,MEDIO_ORIENTE,War & Conflict,France's Armed Forces Minister reaffirms no weapons being sold to Israel,,https://www.jpost.com/rss/rssfeedsheadlines.aspx,https://www.jpost.com/breaking-news/article-856849,78.68
0cfebeb9cf69faad655a6f5030c67ec4,MEDIO_ORIENTE,War & Conflict,IDF arrests PIJ Jenin Battalion commander during West Bank operation,,https://www.jpost.com/rss/rssfeedsheadlines.aspx,https://www.jpost.com/breaking-news/article-856848,80.95
604546c6e8f031aecfdcce1480ec99e2,MEDIO_ORIENTE,War & Conflict,"Twenty live hostages, two undetermined, 33 dead, says Israeli source",,https://www.jpost.com/rss/rssfeedsheadlines.aspx,https://www.jpost.com/breaking-news/article-856847,81.64
dd73483f00197f96e0c524edde623eff,MEDIO_ORIENTE,War & Conflict,"Police say they’re done with Qatargate probe, hand it over to state prosecutor","Netanyahu aide Jonatan Urich, who is suspected along with 2 Prime Minister's Office employees of doing PR for Qatari government during war, may be banned from PMO for 2 more months
The post Police say they’re done with Qatargate probe, hand it over to state prosecutor appeared first on The Times of Israel.",https://www.timesofisrael.com/feed/,https://www.timesofisrael.com/police-say-theyre-done-with-qatargate-probe-hand-it-over-to-state-prosecutor/,79.85
ef90ad68e20efebd6cde7ff0804d86ee,MEDIO_ORIENTE,War & Conflict,Daily Briefing Jan. 4: Day 821 – Will Spain’s Israel boycott set precedent for other countries?,"Diaspora Affairs reporter Zev Stub discusses Spanish embargo and Israeli immigration stats; reporter Diana Bletter reviews life in Kiryat Shmona and scientific research highlights
The post Daily Briefing Jan. 4: Day 821 &#8211; Will Spain&#8217;s Israel boycott set precedent for other countries? appeared first on The Times of Israel.",https://www.timesofisrael.com/feed/,https://www.timesofisrael.com/daily-briefing-jan-4-day-821-will-spains-israel-boycott-set-precedent-for-other-countries/,80.51
51f062537331b54d728f5f0fcbad1a00,MEDIO_ORIENTE,War & Conflict,"British, French warplanes strike suspected ISIS weapons stockpile in Syria","Overnight strike on underground facility near Palmyra was meant to prevent any resurgence of Islamist group and posed no risk to civilians, say allies
The post British, French warplanes strike suspected ISIS weapons stockpile in Syria appeared first on The Times of Israel.",https://www.timesofisrael.com/feed/,https://www.timesofisrael.com/british-french-warplanes-strike-suspected-isis-weapons-stockpile-in-syria/,82.08
2ddf1f6d2862e3bbf15971c08f888bb0,MEDIO_ORIENTE,War & Conflict,Palestinian jailed for life for stabbing Holocaust survivor to death in terror attack,"Ibrahim Shalhoub from West Bank, an ex-Shin Bet informant, also ordered to pay damages for murdering 83-year-old Holocaust survivor Ludmila Lipovsky in Herzliya in December 2024
The post Palestinian jailed for life for stabbing Holocaust survivor to death in terror attack appeared first on The Times of Israel.",https://www.timesofisrael.com/feed/,https://www.timesofisrael.com/palestinian-jailed-for-life-for-stabbing-holocaust-survivor-to-death-in-terror-attack/,79.53
3558c86d720b039bdfed511b5947169f,MEDIO_ORIENTE,War & Conflict,Man shot dead by police during raid in Bedouin town; officer under house arrest,"Family says man was killed on doorstep during overnight operation by masked officers in army garb, denies police claim that he posed a threat; Ben Gvir praises forces responsible
The post Man shot dead by police during raid in Bedouin town; officer under house arrest appeared first on The Times of Israel.",https://www.timesofisrael.com/feed/,https://www.timesofisrael.com/man-shot-dead-by-police-in-bedouin-town-during-raid-ben-gvir-praises-forces/,82.76
c097f31b2c2c0c24a3fd1213e0ab0bb8,MEDIO_ORIENTE,War & Conflict,"Netanyahu, allies using armies of bots to influence social media discourse – report","Accounts run from foreign countries said to like and share posts by PM, other politicians within seconds, even though videos they're sharing take minutes to actually watch
The post Netanyahu, allies using armies of bots to influence social media discourse &#8211; report appeared first on The Times of Israel.",https://www.timesofisrael.com/feed/,https://www.timesofisrael.com/netanyahu-allies-using-armies-of-bots-to-influence-social-media-discourse-report/,81.2
62ec7fea2f93bae62961f0b6269c6610,MEDIO_ORIENTE,War & Conflict,Maduro in NY jail after capture; Venezuela’s VP Rodriguez claims op had ‘Zionist tint’,"Venezuela's Supreme Court rules Rodriguez, whom Trump has indicated he could work with, to become interim leader; UN Security Council to meet Monday over US operation
The post Maduro in NY jail after capture; Venezuela&#8217;s VP Rodriguez claims op had &#8216;Zionist tint&#8217; appeared first on The Times of Israel.",https://www.timesofisrael.com/feed/,https://www.timesofisrael.com/maduro-in-ny-jail-after-capture-venezuelas-vp-rodriguez-claims-op-had-zionist-tint/,87.0
775638836fe7d0ff299f0c21cabad58a,MEDIO_ORIENTE,War & Conflict,Eli Sharabi: Lawmakers’ ‘terrible’ comments on legal gatekeepers could lead to violence,"Former hostage says elected officials will bear responsibility if someone 'takes the law into their own hands'; says he has not fully integrated back into Kibbutz Be'eri community
The post Eli Sharabi: Lawmakers&#8217; &#8216;terrible&#8217; comments on legal gatekeepers could lead to violence appeared first on The Times of Israel.",https://www.timesofisrael.com/feed/,https://www.timesofisrael.com/eli-sharabi-lawmakers-terrible-comments-on-legal-gatekeepers-could-lead-to-violence/,81.45
c9d3f8885067a5a153e3eb74aa63e76b,MEDIO_ORIENTE,War & Conflict,‘A turning point’: Iranian diaspora in UK rallies to support protesters in Iran,"Pro-democracy demonstrators gather in London in attempt to 'make a bridge between the people inside Iran and outside of Iran'
The post &#8216;A turning point&#8217;: Iranian diaspora in UK rallies to support protesters in Iran appeared first on The Times of Israel.",https://www.timesofisrael.com/feed/,https://www.timesofisrael.com/a-turning-point-iranian-diaspora-in-uk-rally-to-support-protesters-in-iran/,80.34
0fd768864fff18ec528ddf4621a89cdc,MEDIO_ORIENTE,War & Conflict,Ex-High Court president at anti-government rally: Israel no longer a liberal democracy,"Father of slain captive Itay Chen accuses PM of failure to probe Oct. 7: 'What is Bibi afraid of?'; police detain 6 right-wing counterprotesters after brawl, alongside 5 protesters
The post Ex-High Court president at anti-government rally: Israel no longer a liberal democracy appeared first on The Times of Israel.",https://www.timesofisrael.com/feed/,https://www.timesofisrael.com/at-anti-government-rally-ex-chief-justice-claims-israel-no-longer-a-liberal-democracy/,82.21
02f551af68b9b77fe24e5432dcfc0b57,MEDIO_ORIENTE,War & Conflict,Venezuela’s acting president says US attack had 'Zionist undertones',"Venezuela’s acting president says US attack had 'Zionist undertones'

    
    

          
      
      
        Submitted by 
MEE staff
 on 
Sun, 01/04/2026 - 10:23

        
      
    
      
    
                Delcy Rodriguez says those who 'promoted armed aggression' against Venezuela will pay 
                      
                  
                  

  


                  Venezuela's Vice President Delcy Rodriguez speaks during a meeting with the Diplomatic Corps, in Caracas, on 23",https://www.middleeasteye.net/rss,https://www.middleeasteye.net/news/venezuelas-acting-president-says-us-attack-had-zionist-undertones,85.58
0578a8689dbb3393aa2cc4aa56bdbd8d,MEDIO_ORIENTE,War & Conflict,Israel is waging a reproductive genocide against Palestinian mothers in Gaza,"Israel is waging a reproductive genocide against Palestinian mothers in Gaza

    
    

          
      
      
        Submitted by 
Amira Nimerawi
 on 
Wed, 12/24/2025 - 10:27

        
      
    
      
    
                The systematic destruction of Gaza's maternity care has led to miscarriages, neonatal deaths and denied births, an issue largely absent from global gender-based violence campaigns
                      
                  
                  

  


                  A Pal",https://www.middleeasteye.net/rss,https://www.middleeasteye.net/opinion/israel-waging-reproductive-genocide-against-palestinian-mothers-gaza,79.61
02e3c00438cbc2fe7392044d2d41f591,MEDIO_ORIENTE,War & Conflict,Israel's opposition leader urges Iran to 'pay close attention' to Venezuela,"Israel's opposition leader urges Iran to 'pay close attention' to Venezuela

    
    

          
      
      
        Submitted by 
Mera Aladam
 on 
Sat, 01/03/2026 - 12:04

        
      
    
      
    
                Statement comes after US bombed oil-rich South American country and captured President Nicolas Maduro
                      
                  
                  

  


                  Israeli opposition leader Yair Lapid meets with the visiting US secretary of state in T",https://www.middleeasteye.net/rss,https://www.middleeasteye.net/news/israels-opposition-leader-urges-iran-pay-close-attention-venezuela,85.29
eee6c96342f8c025d7ab32ede4fa9ad5,MEDIO_ORIENTE,War & Conflict,Iran protests: What is driving the unrest?,"Iran protests: What is driving the unrest? 

    
    

          
      
      
        Submitted by 
MEE correspondent
 on 
Sat, 01/03/2026 - 13:52

        
      
    
      
    
                Middle East Eye breaks down how economic hardships sparked biggest nationwide protests since 2022 
                      
                  
                  

  


                  Protesters attack a government building in Fasa, southern Iran, in a screengrab taken from user-generated content po",https://www.middleeasteye.net/rss,https://www.middleeasteye.net/news/iran-protests-what-driving-unrest,81.32
092e123bfb048eb57189352cba855dc1,MEDIO_ORIENTE,War & Conflict,"In Gaza, my family once lived by the land. Now survival is all that remains","In Gaza, my family once lived by the land. Now survival is all that remains

    
    

          
      
      
        Submitted by 
Amr Aborouk
 on 
Mon, 12/29/2025 - 14:40

        
      
    
      
    
                I grew up on my family's farm east of Khan Younis. After repeated displacement and starvation, our home was destroyed and our land stolen - along with the space to be human
                      
                  
                  

  


                  Amr Aborouk is p",https://www.middleeasteye.net/rss,https://www.middleeasteye.net/opinion/gaza-my-family-once-lived-land-now-survival-all-remains,79.97
3d7c905f6cf62d734d6ab217e5dd4af5,MEDIO_ORIENTE,War & Conflict,Israel asked Qatar to increase amount of funds it gave to Hamas month before October 7,"Israel asked Qatar to increase amount of funds it gave to Hamas month before October 7

    
    

        
    
                Israel asked Qatar to increase the amount of funds it gave to Hamas around a month before the October 7 attacks,&nbsp;Yedioth Ahronoth reported early on Friday.

The request was conveyed to Qatar's envoy to Gaza on behalf of the government by the former head of the Shin Bet security service's Southern District, and other officials.

The meeting took place at Jerusalem ",https://www.middleeasteye.net/rss,https://www.middleeasteye.net/live-blog/live-blog-update/israel-asked-qatar-increase-amount-funds-it-gave-hamas-month-october-7,79.64
1a7cfc6688926bb941e59ac613045d16,MEDIO_ORIENTE,War & Conflict,UN chief says Israel's decision to suspend almost 40 NGOs from Gaza will exacerbate crisis,"UN chief says Israel's decision to suspend almost 40 NGOs from Gaza will exacerbate crisis

    
    

        
    
                UN Secretary-General Antonio Guterres said he was deeply&nbsp;concerned&nbsp;by the Israeli authorities’ announcement to suspend the operations of several international non-governmental organizations (NGOs) in the occupied Palestinian territory he said in a statement on Friday.

He urged the suspension of operations of the NGOs&nbsp; to be&nbsp;reversed, saying tha",https://www.middleeasteye.net/rss,https://www.middleeasteye.net/live-blog/live-blog-update/un-chief-says-israels-decision-suspend-almost-40-ngos-gaza-will,82.24
