ID,Region,Category,Title,Description,Source,Link,Proximity_Score
11a00784a4518c031dc2278885aed309,NORTEAMERICA,War & Conflict,Venezuela broadcasts messages of resistance from Maduro loyalists after the U.S. attack.,,https://rss.nytimes.com/services/xml/rss/nyt/World.xml,https://www.nytimes.com/live/2026/01/03/world/trump-maduro-venezuela-us-strikes/venezuela-broadcasts-messages-of-resistance-from-maduro-loyalists-after-the-us-attack,86.88
105a6fe81e6524033b276202f4f832f7,NORTEAMERICA,War & Conflict,A Timeline of Rising Tension Between the U.S. and Venezuela,The Trump administration has for months increased pressure on the Maduro government through a series of diplomatic and military maneuvers.,https://rss.nytimes.com/services/xml/rss/nyt/World.xml,https://www.nytimes.com/2026/01/03/world/americas/us-venezuela-tensions-timeline.html,86.9
08fe5fdb15cbe5b238e3f27f563eca14,NORTEAMERICA,War & Conflict,Maduro’s Inner Circle Appears to Survive U.S. Strikes on Venezuela,"Vice President Delcy Rodríguez, next in the line of succession, and other top Venezuelan officials issued defiant pronouncements after Mr. Maduro’s capture.",https://rss.nytimes.com/services/xml/rss/nyt/World.xml,https://www.nytimes.com/2026/01/03/world/americas/maduro-venezuela-strikes-delcy-rodriguez.html,86.42
e6436150b2ce9a930af9af7c55648956,NORTEAMERICA,War & Conflict,C.I.A. Source Inside Venezuelan Government Helped Track Maduro,The spy agency also used stealth drones to monitor the whereabouts of the Venezuelan leader.,https://rss.nytimes.com/services/xml/rss/nyt/World.xml,https://www.nytimes.com/2026/01/03/world/americas/cia-venezuela-maduro.html,84.42
685fa3a2f22a8e8d0ae73fd6fc9c6d92,NORTEAMERICA,War & Conflict,How Tensions Escalated Between the U.S. and Venezuela,"A U.S. pressure campaign has been building for years, through a series of indictments, sanctions and, recently, military actions.",https://rss.nytimes.com/services/xml/rss/nyt/World.xml,https://www.nytimes.com/2026/01/03/world/americas/venezuela-us-tensions.html,85.81
fb7f83df2eb94dfa5f49ca0c27086615,NORTEAMERICA,War & Conflict,An Operation in Venezuela,"President Trump announced that U.S. forces had captured Venezuela’s president, Nicolás Maduro, following a “large-scale attack.”",https://rss.nytimes.com/services/xml/rss/nyt/World.xml,https://www.nytimes.com/2026/01/03/briefing/an-operation-in-venezuela.html,87.5
5af70a798f0a63dbe4da6dfe626494e9,NORTEAMERICA,War & Conflict,The U.S. Has Been Building Up Forces Off Venezuela for Months,"The United States military’s Southern Command said in December that about 15,000 troops were in the Caribbean region.",https://rss.nytimes.com/services/xml/rss/nyt/World.xml,https://www.nytimes.com/2026/01/03/world/americas/us-military-buildup-caribbean-venezuela.html,85.7
68668d34ba65269fcfab92e47e60751a,NORTEAMERICA,War & Conflict,Flights resume after FAA restricts Caribbean airspace following Venezuela strikes,"Transportation Secretary Sean Duffy announced overnight that the Federal Aviation Administration (FAA) would allow airlines to resume flights in the Caribbean after flights were cancelled over U.S. strikes in Venezuela Saturday. &#8220;The original restrictions around the Caribbean airspace are expiring at 12:00am ET and flights can resume,&#8221; Duffy wrote on the social media platform X&#8230;",https://thehill.com/feed/,https://thehill.com/policy/transportation/5671740-caribbean-flights-resume-venezuela-strikes/,81.53
b0b981b7ae746e15b4a0994830bf4d6e,NORTEAMERICA,War & Conflict,North Korea fires missiles ahead of South Korea leader’s visit to China,"North Korea on Sunday fired a number of ballistic missiles to its east prior to South Korean President Lee Jae Myung heading to China, the South Korean military said, according to The Associated Press. Per the South Korean Joint Chiefs of Staff, the military identified multiple launches of ballistic missiles in the capital region of&#8230;",https://thehill.com/feed/,https://thehill.com/policy/international/5671744-north-korea-fires-missiles/,78.18
1216831ff84d0dceef617f447a60e177,NORTEAMERICA,War & Conflict,"HHS escalates Minnesota fraud fight, prompting fear among daycare providers",The Department of Health and Human Services (HHS) is escalating the Trump administration&#8217;s attacks on Minnesota by freezing all federal funding to the state&#8217;s childcare providers.&#160; Day care operators and advocates have few answers about how the sudden stoppage will impact their communities. They said the restriction is putting providers at risk of closure and&#8230;,https://thehill.com/feed/,https://thehill.com/homenews/state-watch/5670535-minnesota-childcare-funding-freeze/,73.2
8280294b23cc7f75a30ba23d16b4f98f,NORTEAMERICA,War & Conflict,Maduro capture adds to Hegseth’s combative first year at the Pentagon,"Surprise U.S. strikes on Venezuela and the capture of that country’s president, Nicolás Maduro, are putting the crescendo on a combative first year at the Pentagon for Secretary Pete Hegseth. Hegseth, who with President Trump rechristened the Department of Defense as the Department of War, has sought to restore a “warrior ethos” to the military,&#8230;",https://thehill.com/feed/,https://thehill.com/policy/defense/5671429-pentagon-hegseth-venezuela-maduro-capture/,85.26
d5941ce500e62ae4d2ccc9ad347a43db,NORTEAMERICA,War & Conflict,Texas leaders react to Venezuela airstrikes and Maduro’s capture,United States elected officials reacted to the early morning airstrike and capture of Venezuelan President Nicolás Maduro Saturday.,https://thehill.com/feed/,https://thehill.com/homenews/nexstar_media_wire/5671628-texas-leaders-react-venezuela-operation/,86.23
7fd93d2798d23feef9b2b79c4b8538b2,NORTEAMERICA,War & Conflict,Was the arrest of Nicolás Maduro legal?,The U.S. strikes in Venezuela are sure to reignite a centuries-old debate about when the president can deploy the military.,https://thehill.com/feed/,https://thehill.com/homenews/nexstar_media_wire/5671215-trump-venezuela-war-powers-maduro/,83.95
0f825add48d7b35f47b58181f368f201,NORTEAMERICA,War & Conflict,Trump coins ‘Don-roe Doctrine’ as he explains Venezuela operation,"President Trump on Saturday said the operation in Venezuela, which culminated with strikes on the capital and the capture of Venezuelan President Nicolás Maduro, were part of what he coined the &#8220;Don-roe Doctrine.&#8221; Trump said under Maduro, Venezuela hosted &#8220;foreign adversaries in our region and acquiring menacing offensive weapons that could threaten U.S. interests and&#8230;",https://thehill.com/feed/,https://thehill.com/homenews/administration/5671516-trump-donroe-doctrine-venezuela/,86.04
2bc2a2d22da4c1dc6872c79acd18e002,NORTEAMERICA,War & Conflict,"Sunday shows preview: Trump operation in Venezuela draws praise, condemnation","President Trump dropped a bombshell early Saturday when he announced U.S. strikes against Venezuela and the capture of the country&#8217;s strongman leader, Nicolás Maduro. At a news conference at Trump&#8217;s Mar-a-Lago resort later in the day, the president detailed a plan for the U.S. to “run” Venezuela until a transition takes place, even as Venezuelan&#8230;",https://thehill.com/feed/,https://thehill.com/homenews/sunday-talk-shows/5671403-sunday-shows-trump-strikes-venezuela-maduro/,86.56
17c712e55b6904ecb47c77ae19868e5b,NORTEAMERICA,War & Conflict,"Trump says Machado ‘doesn’t have the support’ in Venezuela, wasn’t consulted","President Trump on Saturday said Venezuelan opposition leader María Corina Machado &#8220;doesn&#8217;t have the support&#8221; within Venezuela to be its next leader after U.S. troops captured Venezuelan President Nicolás Maduro, and said she was not consulted prior to the operation. &#8220;I think it would be very tough for her to be the leader,&#8221; Trump said&#8230;",https://thehill.com/feed/,https://thehill.com/homenews/administration/5671488-trump-machado-venezuela-opposition-leader/,84.66
34d757e391a3315ad906bfe655e0031f,NORTEAMERICA,War & Conflict,"Maduro is Venezuela’s only president, says VP Delcy Rodriguez","Venezuelan Vice President Delcy Rodríguez on Saturday said President Nicolás Maduro is their country&#8217;s only president, several hours after U.S. troops captured him and his wife to face charges in New York. &#8220;There is only one president in Venezuela, and his name is Nicolas Maduro Moros,&#8221; Rodriguez said in a televised address to Venezuelans hours&#8230;",https://thehill.com/feed/,https://thehill.com/policy/international/5671446-venezuelan-vice-president-defends-maduro/,85.02
6d613d805cd1729c3a31f7502105a6c6,NORTEAMERICA,War & Conflict,Live updates: Trump says US will ‘run’ Venezuela with Maduro in custody; reaction sharply divided,President Trump said the U.S. will &#8220;run&#8221; Venezuela after U.S. personnel carried out a &#8220;large scale&#8221; attack inside the country and captured President Nicolás Maduro and his wife in the week hours of Saturday. Trump gave the green light late on Friday for the massive operation. &#8220;We&#8217;re going to run the country until such time&#8230;,https://thehill.com/feed/,https://thehill.com/homenews/5670738-us-military-venezuela-strike-live-updates/,88.32
bfde3c051edfcd4703ae196cda9e6a9f,NORTEAMERICA,War & Conflict,"Washington Post editorial board backs Maduro capture, Venezuela strikes","The Washington Post editorial board on Saturday lauded President Trump&#8217;s capture of embattled Venezuelan leader Nicolas Maduro, calling the military operation &#8220;a major victory for American interests.&#8221; &#8220;Millions of people around the world, most of all in Venezuela, are celebrating the downfall of the dictator Nicolás Maduro,&#8221; the board wrote. &#8220;President Donald Trump’s decision to capture him&#8230;",https://thehill.com/feed/,https://thehill.com/homenews/media/5671307-washington-post-editorial-maduro-capture-trump-venezuela/,86.45
d6b8352b70758e3231a638e179c1fa4e,NORTEAMERICA,War & Conflict,How the US operation to capture Maduro went down,"At 10:46 p.m. EST on Friday, President Trump pulled the trigger on a plan to capture Venezuelan leader Nicolás Maduro, following months of rising tensions and failed diplomacy.&#160; The mission, known as “Operation Absolute Resolve,” was a culmination of months of planning and rehearsals by U.S. military officials and the intelligence community, according to Joint&#8230;",https://thehill.com/feed/,https://thehill.com/policy/defense/5671368-us-forces-capture-maduro/,87.21
51b54fd83c21c53db5876b4fad6c5e96,NORTEAMERICA,War & Conflict,Rubio sends warning to Cuba’s leaders after Maduro’s removal: ‘I’d be concerned’,"Secretary of State Marco Rubio on Saturday warned Cuba&#8217;s leaders that &#8220;I&#8217;d be concerned&#8221; following the United States&#8217; capture of Venezuelan President Nicolás Maduro during an attack earlier in the day. Rubio spoke to reporters at a press conference at President Trump&#8217;s Mar-a-Lago resort in Florida. The secretary accused Cuba of being &#8220;run by incompetent,&#8230;",https://thehill.com/feed/,https://thehill.com/homenews/administration/5671259-rubio-warns-cuba-maduro-capture/,85.37
47cbe02f45839b99e916043ce44b6bd7,LATINOAMERICA,War & Conflict,Key points of the military attack on Venezuela: Early morning bombings and a ‘captured’ president,"Trump ordered a ‘large-scale strike,’ while Caracas has declared a state of emergency",https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://english.elpais.com/international/2026-01-03/key-points-of-the-military-attack-on-venezuela-early-morning-bombings-and-a-captured-president.html,89.36
4e3641a334ce49f9b793ed394555c976,LATINOAMERICA,War & Conflict,"Delta Force, the elite US military unit that captured Maduro","The group also participated in the pursuit of Iraqi dictator Saddam Hussein, drug trafficker Pablo Escobar, and Panamanian dictator Manuel Noriega",https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://english.elpais.com/usa/2026-01-03/delta-force-the-elite-us-military-unit-that-captured-maduro.html,81.76
ab9b68a4d6c9a83767a92102e64f23fb,LATINOAMERICA,War & Conflict,Justicia de EE.UU. declara a banco jordano responsable de enviar fondos a Hamas,El Arab Bank tendrá que compensar a víctimas de los ataques de Hamas. La entidad asegura que sólo permitió envío de fondos a familias palestinas.,https://www.bbc.com/mundo/ultimas_noticias/index.xml,http://www.bbc.co.uk/mundo/ultimas_noticias/2014/09/140922_ultnot_eeuu_jordania_palestinos_banco_az.shtml,75.61
0894614be799a8fe0cc285d80ba6c6c3,EUROPA,War & Conflict,"Missile attack on Kharkiv kills two including child, authorities say","Russian officials say reports of the missile strike are untrue, suggesting the explosion was caused by Ukrainian ammunition.",http://feeds.bbci.co.uk/news/world/europe/rss.xml,https://www.bbc.com/news/articles/cx2lnk3486xo?at_medium=RSS&at_campaign=rss,79.38
c3ad2cc953bf10af5557557ee6523f44,EUROPA,War & Conflict,Ukraine denies drone attack on Putin's residence,"Russia has accused Ukraine of targeting a presidential residence, which President Zelensky called ""typical Russian lies"".",http://feeds.bbci.co.uk/news/world/europe/rss.xml,https://www.bbc.com/news/articles/c4g4g5lgngvo?at_medium=RSS&at_campaign=rss,80.49
afbe62fc72b5d9b667974808a8fc2d43,EUROPA,War & Conflict,Zelensky names spy chief to head presidential office after corruption row,"Kyrylo Budanov has led the Hur military intelligence, which has claimed a number of highly-effective strikes against Russia.",http://feeds.bbci.co.uk/news/world/europe/rss.xml,https://www.bbc.com/news/articles/cx2k0101enyo?at_medium=RSS&at_campaign=rss,81.24
b4834ae203cf01798083551b6a824d25,EUROPA,War & Conflict,Russia accuses Ukraine of killing 27 people in New Year attack in occupied Kherson region,Ukraine says it only conducts strikes against military targets and adheres to international law.,http://feeds.bbci.co.uk/news/world/europe/rss.xml,https://www.bbc.com/news/articles/cew81lpqvzeo?at_medium=RSS&at_campaign=rss,81.69
5daf5aeca5816aceb9548e212cd5b7ec,EUROPA,War & Conflict,Zelensky says Russia 'doesn't want peace' ahead of meeting Trump in Florida,The pair are expected to discuss territorial concessions and security guarantees during the negotiations.,http://feeds.bbci.co.uk/news/world/europe/rss.xml,https://www.bbc.com/news/articles/c1dzvpg1341o?at_medium=RSS&at_campaign=rss,80.68
c2148404f12473fc8fb6879aca6f73c3,EUROPA,War & Conflict,The 'thorny' issues that threaten to derail a Russia-Ukraine peace deal,"Two of the main sticking points involve territory and the fate of Europe's biggest nuclear plant, which is currently occupied by Russia.",http://feeds.bbci.co.uk/news/world/europe/rss.xml,https://www.bbc.com/news/articles/c78v5dj3x39o?at_medium=RSS&at_campaign=rss,76.77
9ca5f0de3fc4f0ad9cc6bdc5c95a783d,EUROPA,War & Conflict,Russia's losses in Ukraine rise faster than ever as US pushes for peace deal,A steep rise in soldiers' obituaries is documented by the BBC as part of its work in counting Russian war losses.,http://feeds.bbci.co.uk/news/world/europe/rss.xml,https://www.bbc.com/news/articles/c62n922dnw7o?at_medium=RSS&at_campaign=rss,79.05
fd8d1cea4e00e8aff1fdb29e0136f747,EUROPA,War & Conflict,Trump and Zelensky appear more upbeat - but show little evidence that peace is near for Ukraine,"Although both leaders express optimism in Florida there is no indication of progress, writes the BBC's Vitaliy Shevchenko.",http://feeds.bbci.co.uk/news/world/europe/rss.xml,https://www.bbc.com/news/articles/c17x7lnd1r7o?at_medium=RSS&at_campaign=rss,81.0
41efb278a9879462bda3cdcc0b0ceb1f,EUROPA,War & Conflict,Should a top Russian archaeologist face trial for digging in occupied Crimea?,The case of a scholar wanted in Ukraine sparked a debate on the relationship between museums and the Russian state.,http://feeds.bbci.co.uk/news/world/europe/rss.xml,https://www.bbc.com/news/articles/c623rvzjjd2o?at_medium=RSS&at_campaign=rss,76.31
14dd0b16782379d3e4f3beaaf80c5859,EUROPA,War & Conflict,Ukraine in maps: Tracking the war with Russia,How Russia's gradual gains in the face of fierce Ukrainian opposition have affected the front line in recent months.,http://feeds.bbci.co.uk/news/world/europe/rss.xml,https://www.bbc.com/news/articles/c0l0k4389g2o?at_medium=RSS&at_campaign=rss,79.24
1f2aab596da055fa38c3c72b454a2ef8,EUROPA,War & Conflict,Zelensky names spy boss chief to head presidential administration in big shakeup,"President Volodymyr Zelenskiy named Ukraine's military intelligence chief Kyrylo Budanov as his top adviser on Friday and proposed a drone and digitalisation specialist as defence minister. The appointments were made as Kyiv seeks to strengthen its hand in U.S.-backed talks to end its nearly four-year-old conflict with Russia. France24 correspondent from Ukraine, Emmanuele Chaze, tells us the latest.",https://www.france24.com/en/europe/rss,https://www.france24.com/en/video/20260103-zelensky-names-spy-boss-chief-to-head-presidential-administration-in-big-shakeup,82.42
bc768ceab8e796567c33072a07a00523,EUROPA,War & Conflict,Zelensky signals defense shakeup with tech-focused appointment,"President Volodymyr Zelensky has announced planned government changes, including his intention to replace Ukraine’s defense minister, a move he confirmed on Friday without providing a specific explanation. He said he has offered the post to the current minister of digital transformation, Mykhailo Fedorov, a 34-year-old political newcomer who is not widely known among the Ukrainian public. Analysts suggest the choice highlights the growing role of drones and advanced technology in Ukraine’s war s",https://www.france24.com/en/europe/rss,https://www.france24.com/en/video/20260103-zelensky-signals-defense-shakeup-with-tech-focused-appointment,79.63
b067b342d3c7353930dba3bed9165cfa,EUROPA,War & Conflict,Ukraine peace plan discussed by European security advisers before leaders’ summit,"Ukraine hosted security advisers from around 15 countries in Kyiv on Saturday to discuss a US-brokered peace plan. President Volodymyr Zelensky said the negotiations were approaching an agreement, despite unresolved territorial disputes and Russian reports of setbacks. Read our liveblog to see how all the day's events unfolded.",https://www.france24.com/en/europe/rss,https://www.france24.com/en/europe/20260103-live-kyiv-hosts-high-level-security-talks-with-ukraine-s-allies,80.82
caf3cf4c4c4b8241c2aacf670bc49ae8,EUROPA,War & Conflict,Ukraine's Zelensky names spy chief Kyrylo Budanov as new top aide,"Ukrainian President Volodymyr Zelensky on Friday appointed military intelligence chief Kyrylo Budanov as head of his office, following the resignation of top aide Andriy Yermak over a corruption scandal. Budanov, credited with daring operations against Russia, will focus on security, defence and diplomatic efforts amid the ongoing war.",https://www.france24.com/en/europe/rss,https://www.france24.com/en/europe/20260102-ukraine-s-zelensky-names-spy-chief-kyrylo-budanov-as-new-top-aide,81.17
48f83f0c4a880a7c1f55d8c2a30939c7,EUROPA,War & Conflict,Russia makes largest territorial gains in Ukraine since 2022 invasion,"Russia captured more than 5,600 sq km of Ukrainian territory in 2025, its largest advance since 2022, as Kyiv prepares to host allied security talks. As pressure on the battlefield continues to build, President Volodymyr Zelensky named Kyrylo Budanov his new top aide, proposed Mykhailo Fedorov as defence minister and ordered the evacuation of thousands from frontline settlements.",https://www.france24.com/en/europe/rss,https://www.france24.com/en/live-news/20260102-russia-scores-highest-ukraine-gains-since-first-year-of-war,80.82
48aec98909c4fdbe802da2a2a01d85e7,EUROPA,War & Conflict,Secret operation unveiled: Ukraine fakes death of anti-Kremlin Russian fighter,"Ukraine staged the death of an anti-Kremlin Russian fighter, Denis Kapustin, to prevent his killing ordered by Moscow's special forces, Ukrainian military intelligence announced Thursday.
 
His assassination, GUR said in a statement, ""was ordered by the special services of the aggressor state Russia, which allocated half a million dollars to carry out the crime.""",https://www.france24.com/en/europe/rss,https://www.france24.com/en/video/20260102-secret-operation-unveiled-ukraine-fakes-death-of-anti-kremlin-russian-fighter,79.84
fb1c5a2342f4702c1a9608d399edb7dd,EUROPA,War & Conflict,Zelensky names new defence minister as Ukraine evacuates frontline zones,"Ukrainian President Volodymyr Zelensky on Friday proposed First Deputy Prime Minister Mykhailo Fedorov as his country's new defence minister, replacing Denys Shmyhal. Earlier, Zelensky appointed Kyrylo Budanov, the head of military intelligence, as his new chief of staff after his previous top aide resigned in November over a corruption scandal. The reshuffle comes as authorities ordered the evacuation of more than 3,000 children and their parents from 44 frontline settlements in the Zaporizhzhi",https://www.france24.com/en/europe/rss,https://www.france24.com/en/europe/20260102-live-ukraine-hits-military-sites-after-russia-accuses-kyiv-deadly-civilian-strike,80.87
6d7a83e708015ad49c224078f3fd53db,EUROPA,War & Conflict,Switzerland: New Year catastrophe in Swiss ski resort,"Several dozen people are presumed dead and roughly 100 more injured after a fire ripped through a bar during New Year's Eve celebrations in a luxury resort town in southern Switzerland, police said Thursday. The cause of the fire remains unknown, but Swiss authorities have said the incident is not being treated as an attack of any kind. France24 correspondent John Zarocostas reports.",https://www.france24.com/en/europe/rss,https://www.france24.com/en/video/20260101-switzerland-new-year-catastrophe-in-swiss-ski-resort,74.71
444d445574ea3340a51f406c246d939a,EUROPA,War & Conflict,Switzerland: Dozens killed in fire at Swiss ski resort,"Several dozen people are presumed dead and roughly 100 more injured after a fire ripped through a bar during New Year's Eve celebrations in a luxury resort town in southern Switzerland, police said Thursday. The cause of the fire remains unknown, but Swiss authorities have said the incident is not being treated as an attack of any kind. France24 correspondent John Zarocostas reports the latest.",https://www.france24.com/en/europe/rss,https://www.france24.com/en/video/20260101-switzerland-dozens-killed-in-fire-at-swiss-ski-resort,74.77
ddbf7c6fe0407c94d5d931ebb6b3b71d,EUROPA,War & Conflict,British and French warplanes strike suspected IS weapons facility in Syria,The strikes occurred Saturday evening on an underground facility in the mountains just north of the historic town of Palmyra in Homs province.,https://www.euronews.com/rss,http://www.euronews.com/2026/01/04/british-and-french-warplanes-strike-suspected-is-weapons-facility-in-syria,79.3
e8c1fd33d4ac139203764ac89bbb8a10,EUROPA,War & Conflict,A ‘visible signal’ of climate extremes:. Why unexpected wildflower blooms have sparked concern,Experts warn that the slightest increase in temperatures can trigger early blooming in hundreds of wildflower species.,https://www.euronews.com/rss,http://www.euronews.com/green/2026/01/04/a-visible-signal-of-climate-extremes-why-unexpected-wildflower-blooms-have-sparked-concern,71.61
1fffafce96b944348a83ea98021613ed,EUROPA,War & Conflict,Ukraine and European allies discuss US-led 20-point peace plan in Kyiv,European national security advisers travelled to the Ukrainian capital on Saturday to attend a security forum and further peace talk discussions on ending Russia's war in Ukraine.,https://www.euronews.com/rss,http://www.euronews.com/2026/01/03/ukraine-and-european-allies-discuss-us-led-20-point-peace-plan-in-kyiv,80.45
aa5f27450fb120af4c7581ed342adf8a,EUROPA,War & Conflict,At least two people killed and scores injured in Russian strike on Ukraine's Kharkiv,Authorities said the body of a three-year-old boy was recovered from the rubble of a destroyed apartment building after the attack.,https://www.euronews.com/rss,http://www.euronews.com/2026/01/03/at-least-two-people-killed-and-scores-injured-in-russian-strike-on-ukraines-kharkiv,80.18
01c34c5fcf056ce190f14016074a8f99,EUROPA,War & Conflict,"Ukraine orders evacuation of 3,000 children and parents from two regions as Russian forces advance","Meanwhile, Russia's battlefield gains in Ukraine last year were the highest since 2022, an analysis by the AFP news agency showed.",https://www.euronews.com/rss,http://www.euronews.com/2026/01/02/ukraine-orders-evacuation-of-3000-children-and-parents-from-two-regions-as-russian-forces-,79.4
de6ad4b9e3342255c875be9a1f3d9cbe,EUROPA,War & Conflict,Zelenskyy names Ukraine's military intelligence chief Kyrylo Budanov as new top aide,"Budanov's appointment to lead the office of the president marks an unusual shift, placing a serving intelligence chief at the centre of Ukraine's political and diplomatic coordination.",https://www.euronews.com/rss,http://www.euronews.com/2026/01/02/zelenskyy-names-ukraines-military-intelligence-chief-kyrylo-budanov-as-new-top-aide,81.82
dcef5881e899c6113f6c2ba32a360de4,EUROPA,War & Conflict,Russia launches one of its largest drone attacks on Ukraine's Zaporizhzhia,"Russia carried out a massive drone attack on Zaporizhzhia overnight on Friday, hitting dozens of buildings but causing no casualties. Ukraine intercepted most of the drones.",https://www.euronews.com/rss,http://www.euronews.com/2026/01/02/russia-launches-one-of-its-largest-drone-attacks-on-ukraines-zaporizhzhia,79.95
5277b1f019a805eaeab469100b423009,EUROPA,War & Conflict,From rural Spain to war: Binéfar becomes a European benchmark in military robotics,"A military robotics plant in rural Spain has become a key player in the European defence industry, exporting technology to more than 20 countries and transforming the economy and employment in a small Aragonese town.",https://www.euronews.com/rss,http://www.euronews.com/next/2026/01/02/from-rural-spain-to-war-binefar-becomes-a-european-benchmark-in-military-robotics,75.31
d1f99ce91bee2e6c96e0a6bc89b90ecd,EUROPA,War & Conflict,"Russian forces target Zaporizhzhia with air strikes, no casualties reported","Ukraine's sixth-largest city Zaporizhzhia was targeted overnight by two Russian aerial strikes, causing fires and damage but no casualties.",https://www.euronews.com/rss,http://www.euronews.com/video/2026/01/02/russian-forces-target-zaporizhzhia-with-air-strikes-no-casualties-reported,79.58
f16736250a96cc1a012a3bc9f4c0f191,EUROPA,War & Conflict,Ukraine: The Latest - the world’s most trusted and award-winning podcast on the war,Every weekday our top journalists analyse the invasion from all angles and tell you what you need to know to stay updated,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2022/03/02/russia-ukraine-war-listen-daily-podcast/,80.4
9c764721e48681fb80d8bf103eef1b3c,EUROPA,War & Conflict,Britain braces for heatwave temperatures to soar,Amber health alerts issued as officials warn England is suffering from ‘nationally significant’ water shortfalls,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2025/08/13/uk-weather-summer-heatwave-temperatures-soar/,69.2
929d18c8d052c0a090aafffef708d6dd,EUROPA,War & Conflict,Man charged with murder of rugby player and father,Brendan and Terry McMillan were killed in the attack in Southwark,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2025/08/11/man-charged-southwark-murder-terry-brendan-mcmillan/,68.29
027062baf4f59a43d364f41ea55a13c8,EUROPA,War & Conflict,Streeting and BMA to hold talks to avoid doctor strikes,Resident doctors set to walk out for five consecutive days on July 25 in what would be a ‘wrecking ball’ through NHS,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2025/07/13/streeting-bma-hold-talks-avoid-doctor-strikes/,72.52
d70a6445b8fff5e5b8f170789a741fc2,EUROPA,War & Conflict,Listen: The tech boss who was Russia’s secret spy,The Telegraph’s three-part podcast series into the Russian spy ring uncovered in Norfolk reveals the double life of the man behind it all,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/0/listen-the-tech-boss-who-was-russias-secret-spy/,72.76
2b9ba1eaf101a92e6bf84e96a9892903,EUROPA,War & Conflict,Ukraine: The Latest podcast launched in Ukrainian and Russian using pioneering AI tool,,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2025/02/24/ukraine-the-latest-podcast-russian-ukrainian-ai-translation/,73.47
365fc6cb682fc720d8a3230f1a4b2e0c,EUROPA,War & Conflict,Violinist warns of Edinburgh International Festival cuts after SNP leaves funding in limbo,,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2024/11/14/edinburgh-international-festival-snp-scottish-budget/,69.56
d205a5eeb53bbd1364de51fd8b2b1b15,EUROPA,War & Conflict,Watch: Moment fire breaks out at nuclear submarine shipyard,,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2024/10/30/fire-engulfs-cumbria-nuclear-submarine-shipyard/,71.96
84b020d42314858f43694c6c6ae5d623,EUROPA,War & Conflict,Monday evening news briefing: Israel to launch limited invasion of Lebanon ‘imminently’,,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2024/09/30/monday-evening-news-briefing-israel-lebanon-invasion/,80.23
73b8076b40a3b1d206f295dc69697aa8,EUROPA,War & Conflict,Friday evening news briefing: Fresh Just Stop Oil attack on Van Gogh’s Sunflowers,,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2024/09/27/friday-evening-news-briefing-just-stop-oil-van-gogh/,78.23
4b06f27f871a6f44a2bf2d5af9f6ed2d,EUROPA,War & Conflict,"Wednesday evening news briefing: No more excuses for Israel on Gaza, says Starmer",,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2024/09/25/wednesday-evening-news-briefing-starmer-israel-gaza/,78.52
76f1d60b6e2b5cbbcc2a933bb0b34396,EUROPA,War & Conflict,Tuesday evening news briefing: Starmer makes Gaza ‘sausages’ gaffe in conference speech,,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2024/09/24/tuesday-evening-news-briefing-starmers-conference-gaffe/,76.91
be7233a4bc6de383cff1fff1adc78606,EUROPA,War & Conflict,"Tuesday evening news briefing: Exploding pagers kill eight and injure 3,000 in suspected Israeli attack on Hezbollah",,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2024/09/17/tuesday-evening-news-briefing-exploding-pagers-kill-eight-a/,80.03
c412f98279091bddc36976e3a6329d74,EUROPA,War & Conflict,Monday evening news briefing: Huw Edwards avoids jail over child abuse images,,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2024/09/16/monday-evening-news-briefing-huw-edwards-avoids-jail/,73.99
5211a9a202eaae83b7cc99c832483f21,EUROPA,War & Conflict,"David Knowles, journalist behind Telegraph’s Ukraine war podcast, dies aged 32",,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2024/09/09/david-knowles-journalist-telegraph-dies-ukraine-war-podcast/,73.65
8eab4d55cf0dbcc7fb69f1e09f7a5f62,EUROPA,War & Conflict,Friday evening news briefing: US could negotiate directly with Hamas,,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2024/09/06/friday-evening-news-briefing-us-could-negotiate-with-hamas/,79.74
