ID,Region,Category,Title,Description,Source,Link,Proximity_Score
be7233a4bc6de383cff1fff1adc78606,EUROPA,War & Conflict,"Tuesday evening news briefing: Exploding pagers kill eight and injure 3,000 in suspected Israeli attack on Hezbollah",,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2024/09/17/tuesday-evening-news-briefing-exploding-pagers-kill-eight-a/,79.84
c412f98279091bddc36976e3a6329d74,EUROPA,War & Conflict,Monday evening news briefing: Huw Edwards avoids jail over child abuse images,,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2024/09/16/monday-evening-news-briefing-huw-edwards-avoids-jail/,74.09
5211a9a202eaae83b7cc99c832483f21,EUROPA,War & Conflict,"David Knowles, journalist behind Telegraph’s Ukraine war podcast, dies aged 32",,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2024/09/09/david-knowles-journalist-telegraph-dies-ukraine-war-podcast/,73.41
8eab4d55cf0dbcc7fb69f1e09f7a5f62,EUROPA,War & Conflict,Friday evening news briefing: US could negotiate directly with Hamas,,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2024/09/06/friday-evening-news-briefing-us-could-negotiate-with-hamas/,79.94
fce6fc73ca6fd811e9d24fc922f33e79,EUROPA,War & Conflict,Monday evening news briefing: UK to stop exporting some arms to Israel,,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2024/09/02/monday-evening-news-briefing-britain-to-stop-exporting-some/,78.38
e4f78f92a918df89fcc1fe1ea0cf01a7,EUROPA,War & Conflict,Wednesday evening news briefing: Russia hastily builds trenches amid Ukrainian incursion,,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2024/08/14/wednesday-evening-news-briefing-russia-hastily-builds-trenc/,79.96
aca3ba1f834eabbb5980ea4ac02df2a4,EUROPA,War & Conflict,Monday evening news briefing: Putin: ‘We’ll kick the enemy out of Russia’,,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2024/08/12/putin-well-kick-the-enemy-out-of-russia/,80.59
0e95da0416b46bf2a10057245ae91310,MEDIO_ORIENTE,War & Conflict,IDF issues evacuation order for Tehran ahead of strikes,,https://www.jpost.com/rss/rssfeedsheadlines.aspx,https://www.jpost.com/breaking-news/article-857933,77.09
75821259abeeb09db8f6c173220acb35,MEDIO_ORIENTE,War & Conflict,IDF Arabic Spokesperson Avichay Adraee issues evacuation notice to residents north of Gaza City,,https://www.jpost.com/rss/rssfeedsheadlines.aspx,https://www.jpost.com/breaking-news/article-856852,77.06
a45d94ebd06806d15e8cf8f5368aa9e8,MEDIO_ORIENTE,War & Conflict,France's Armed Forces Minister reaffirms no weapons being sold to Israel,,https://www.jpost.com/rss/rssfeedsheadlines.aspx,https://www.jpost.com/breaking-news/article-856849,76.47
0cfebeb9cf69faad655a6f5030c67ec4,MEDIO_ORIENTE,War & Conflict,IDF arrests PIJ Jenin Battalion commander during West Bank operation,,https://www.jpost.com/rss/rssfeedsheadlines.aspx,https://www.jpost.com/breaking-news/article-856848,77.35
604546c6e8f031aecfdcce1480ec99e2,MEDIO_ORIENTE,War & Conflict,"Twenty live hostages, two undetermined, 33 dead, says Israeli source",,https://www.jpost.com/rss/rssfeedsheadlines.aspx,https://www.jpost.com/breaking-news/article-856847,79.25
b3c32007e2baa3b5fba6675a60e02af2,MEDIO_ORIENTE,War & Conflict,Netanyahu admits to arming crime families and militias in Gaza to fight Hamas,,https://www.jpost.com/rss/rssfeedsheadlines.aspx,https://www.jpost.com/breaking-news/article-856742,77.14
83ffee21d0fabff312fc5b795afc230d,MEDIO_ORIENTE,War & Conflict,Netanyahu: Now could be moment Iranians ‘take their fate into their own hands’,"Senior officials reportedly say PM had been avoiding commenting on the protests, so Iran wouldn't use remarks as pretext to attack Israel
The post Netanyahu: Now could be moment Iranians ‘take their fate into their own hands’ appeared first on The Times of Israel.",https://www.timesofisrael.com/feed/,https://www.timesofisrael.com/netanyahu-now-could-be-moment-iranians-take-their-fate-into-their-own-hands/,79.52
b4df8d2474fee47dbdce21149e9188f3,MEDIO_ORIENTE,War & Conflict,International aid groups grapple with impact of Israel’s ban on their work in Gaza,"Israel says groups whose licenses were revoked make up only a small part of operations in the Strip, but the ban will further strain operations amid an ongoing humanitarian crisis
The post International aid groups grapple with impact of Israel&#8217;s ban on their work in Gaza appeared first on The Times of Israel.",https://www.timesofisrael.com/feed/,https://www.timesofisrael.com/international-aid-groups-grapple-with-impact-of-israels-ban-on-their-work-in-gaza/,77.77
ce0656f29a970ea9761c38a06300d84d,MEDIO_ORIENTE,War & Conflict,"Ben Gvir’s dismissal ‘will not happen,’ vows Netanyahu, bucking AG’s pressure","In tense cabinet meeting, deputy AG trades barbs with far-right minister, warns he is eroding police independence by interfering in investigations
The post Ben Gvir&#8217;s dismissal &#8216;will not happen,&#8217; vows Netanyahu, bucking AG&#8217;s pressure appeared first on The Times of Israel.",https://www.timesofisrael.com/feed/,https://www.timesofisrael.com/ben-gvirs-dismissal-will-not-happen-vows-netanyahu-bucking-ags-pressure/,78.37
6ef952316a00f5993cf7fc35f42f19e3,MEDIO_ORIENTE,War & Conflict,"With Venezuela raid, Trump fires a message to Iran and Hamas. Will they listen?","The bold operation in Venezuela shows the Mideast that the US president is willing to back up his threats, but will likely also convince Khamenei that the US wants regime change, hardening Tehran
The post With Venezuela raid, Trump fires a message to Iran and Hamas. Will they listen? appeared first on The Times of Israel.",https://www.timesofisrael.com/feed/,https://www.timesofisrael.com/with-venezuela-raid-trump-fires-a-message-to-iran-and-hamas-will-they-listen/,86.01
ef90ad68e20efebd6cde7ff0804d86ee,MEDIO_ORIENTE,War & Conflict,Daily Briefing Jan. 4: Day 821 – Will Spain’s Israel boycott set precedent for other countries?,"Diaspora Affairs reporter Zev Stub discusses Spanish embargo and Israeli immigration stats; reporter Diana Bletter reviews life in Kiryat Shmona and scientific research highlights
The post Daily Briefing Jan. 4: Day 821 &#8211; Will Spain&#8217;s Israel boycott set precedent for other countries? appeared first on The Times of Israel.",https://www.timesofisrael.com/feed/,https://www.timesofisrael.com/daily-briefing-jan-4-day-821-will-spains-israel-boycott-set-precedent-for-other-countries/,77.58
ddfed761bb6393142eedf69635767489,MEDIO_ORIENTE,War & Conflict,Delays expected at Ben Gurion Airport after Greece shuts its airports over radio issue,"Israel Airports Authority says airlines working 'to find alternate routes' after Greek aviation shutdown, expected to last at least until 4 p.m., empties country's airspace
The post Delays expected at Ben Gurion Airport after Greece shuts its airports over radio issue appeared first on The Times of Israel.",https://www.timesofisrael.com/feed/,https://www.timesofisrael.com/delays-expected-at-ben-gurion-airport-after-greece-shuts-airports-over-radio-issue/,74.6
51f062537331b54d728f5f0fcbad1a00,MEDIO_ORIENTE,War & Conflict,"British, French warplanes strike suspected ISIS weapons stockpile in Syria","Overnight strike on underground facility near Palmyra was meant to prevent any resurgence of Islamist group and posed no risk to civilians, say allies
The post British, French warplanes strike suspected ISIS weapons stockpile in Syria appeared first on The Times of Israel.",https://www.timesofisrael.com/feed/,https://www.timesofisrael.com/british-french-warplanes-strike-suspected-isis-weapons-stockpile-in-syria/,80.35
2ddf1f6d2862e3bbf15971c08f888bb0,MEDIO_ORIENTE,War & Conflict,Palestinian jailed for life for stabbing Holocaust survivor to death in terror attack,"Ibrahim Shalhoub from West Bank, an ex-Shin Bet informant, also ordered to pay damages for murdering 83-year-old Holocaust survivor Ludmila Lipovsky in Herzliya in December 2024
The post Palestinian jailed for life for stabbing Holocaust survivor to death in terror attack appeared first on The Times of Israel.",https://www.timesofisrael.com/feed/,https://www.timesofisrael.com/palestinian-jailed-for-life-for-stabbing-holocaust-survivor-to-death-in-terror-attack/,75.31
bf90979ee69b8328980460a1bd6974ac,MEDIO_ORIENTE,War & Conflict,Iran protests: Death toll rises to 16 amid ongoing crackdown,"Iran protests: Death toll rises to 16 amid ongoing crackdown

    
    

          
      
      
        Submitted by 
Mera Aladam
 on 
Sun, 01/04/2026 - 13:06

        
      
    
      
    
                Demonstrations continue despite lethal force, with more than 500 arrested
                      
                  
                  

  


                  Protesters attack a government building in Fasa, in southern Iran on 31 December 2025 (Anaonymous/UFC via AFP)
                  O",https://www.middleeasteye.net/rss,https://www.middleeasteye.net/news/iran-protests-four-more-people-dead-saturday-rights-group-say,81.7
f7349f61f79e28668c19b6c641548cdd,MEDIO_ORIENTE,War & Conflict,Israeli police kill Palestinian citizen in Negev raid amid Ben Givr 'incitement',"Israeli police kill Palestinian citizen in Negev raid amid Ben Givr 'incitement'

    
    

          
      
      
        Submitted by 
Mera Aladam
 on 
Sun, 01/04/2026 - 11:17

        
      
    
      
    
                Killing comes after nearly two weeks of police crackdowns in Palestinian town
                      
                  
                  

  


                  Family of Mohammed Hussein al-Tarabin, a father of seven, say he was killed in 'cold blood' by Israeli pol",https://www.middleeasteye.net/rss,https://www.middleeasteye.net/news/israeli-police-kill-palestinian-citizen-israel-negev-ben-gvir-incitement,77.45
0578a8689dbb3393aa2cc4aa56bdbd8d,MEDIO_ORIENTE,War & Conflict,Israel is waging a reproductive genocide against Palestinian mothers in Gaza,"Israel is waging a reproductive genocide against Palestinian mothers in Gaza

    
    

          
      
      
        Submitted by 
Amira Nimerawi
 on 
Wed, 12/24/2025 - 10:27

        
      
    
      
    
                The systematic destruction of Gaza's maternity care has led to miscarriages, neonatal deaths and denied births, an issue largely absent from global gender-based violence campaigns
                      
                  
                  

  


                  A Pal",https://www.middleeasteye.net/rss,https://www.middleeasteye.net/opinion/israel-waging-reproductive-genocide-against-palestinian-mothers-gaza,75.7
02e3c00438cbc2fe7392044d2d41f591,MEDIO_ORIENTE,War & Conflict,Israel's opposition leader urges Iran to 'pay close attention' to Venezuela,"Israel's opposition leader urges Iran to 'pay close attention' to Venezuela

    
    

          
      
      
        Submitted by 
Mera Aladam
 on 
Sat, 01/03/2026 - 12:04

        
      
    
      
    
                Statement comes after US bombed oil-rich South American country and captured President Nicolas Maduro
                      
                  
                  

  


                  Israeli opposition leader Yair Lapid meets with the visiting US secretary of state in T",https://www.middleeasteye.net/rss,https://www.middleeasteye.net/news/israels-opposition-leader-urges-iran-pay-close-attention-venezuela,87.28
eee6c96342f8c025d7ab32ede4fa9ad5,MEDIO_ORIENTE,War & Conflict,Iran protests: What is driving the unrest?,"Iran protests: What is driving the unrest? 

    
    

          
      
      
        Submitted by 
MEE correspondent
 on 
Sat, 01/03/2026 - 13:52

        
      
    
      
    
                Middle East Eye breaks down how economic hardships sparked biggest nationwide protests since 2022 
                      
                  
                  

  


                  Protesters attack a government building in Fasa, southern Iran, in a screengrab taken from user-generated content po",https://www.middleeasteye.net/rss,https://www.middleeasteye.net/news/iran-protests-what-driving-unrest,80.0
092e123bfb048eb57189352cba855dc1,MEDIO_ORIENTE,War & Conflict,"In Gaza, my family once lived by the land. Now survival is all that remains","In Gaza, my family once lived by the land. Now survival is all that remains

    
    

          
      
      
        Submitted by 
Amr Aborouk
 on 
Mon, 12/29/2025 - 14:40

        
      
    
      
    
                I grew up on my family's farm east of Khan Younis. After repeated displacement and starvation, our home was destroyed and our land stolen - along with the space to be human
                      
                  
                  

  


                  Amr Aborouk is p",https://www.middleeasteye.net/rss,https://www.middleeasteye.net/opinion/gaza-my-family-once-lived-land-now-survival-all-remains,76.13
3d7c905f6cf62d734d6ab217e5dd4af5,MEDIO_ORIENTE,War & Conflict,Israel asked Qatar to increase amount of funds it gave to Hamas month before October 7,"Israel asked Qatar to increase amount of funds it gave to Hamas month before October 7

    
    

        
    
                Israel asked Qatar to increase the amount of funds it gave to Hamas around a month before the October 7 attacks,&nbsp;Yedioth Ahronoth reported early on Friday.

The request was conveyed to Qatar's envoy to Gaza on behalf of the government by the former head of the Shin Bet security service's Southern District, and other officials.

The meeting took place at Jerusalem ",https://www.middleeasteye.net/rss,https://www.middleeasteye.net/live-blog/live-blog-update/israel-asked-qatar-increase-amount-funds-it-gave-hamas-month-october-7,75.95
1a7cfc6688926bb941e59ac613045d16,MEDIO_ORIENTE,War & Conflict,UN chief says Israel's decision to suspend almost 40 NGOs from Gaza will exacerbate crisis,"UN chief says Israel's decision to suspend almost 40 NGOs from Gaza will exacerbate crisis

    
    

        
    
                UN Secretary-General Antonio Guterres said he was deeply&nbsp;concerned&nbsp;by the Israeli authorities’ announcement to suspend the operations of several international non-governmental organizations (NGOs) in the occupied Palestinian territory he said in a statement on Friday.

He urged the suspension of operations of the NGOs&nbsp; to be&nbsp;reversed, saying tha",https://www.middleeasteye.net/rss,https://www.middleeasteye.net/live-blog/live-blog-update/un-chief-says-israels-decision-suspend-almost-40-ngos-gaza-will,78.79
b1a1e6216a4918e555d154816aad59cd,MEDIO_ORIENTE,War & Conflict,"West Bank: Israeli settlers raid village, resulting in 15 Palestinians being evacuated for medical treatment","West Bank: Israeli settlers raid village, resulting in 15 Palestinians being evacuated for medical treatment

    
    

        
    
                Israeli settlers injured a Palestinian man after they raided the village of Khirbet Ibziq&nbsp;in the northern West Bank, Palestinian media outlets reported.

Residents tried to push the settlers out. However, the Israeli military arrived in the village and used tear gas on the Palestinian residents.

At least 15 of the Palestinians needed to be e",https://www.middleeasteye.net/rss,https://www.middleeasteye.net/live-blog/live-blog-update/west-bank-israeli-settlers-raid-village-resulting-15-palestinians-being,76.79
6180f2f6f8d2ab6f62edb6f2ebc48379,MEDIO_ORIENTE,War & Conflict,"West Bank: Israeli army raids town near Hebron and opens fires on residents, injuring one","West Bank: Israeli army raids town near Hebron and opens fires on residents, injuring one

    
    

        
    
                The Israeli army raided a town near Hebron, opened fire on residents, and wounded a Palestinian young man on Friday, Wafa news agency reported.

The young man was chased by Israeli soldiers and sustained cuts and bruises during the raid on the town of&nbsp; Idhna.&nbsp;

It is the latest on a string of near-daily raids on Palestinian villages, towns, and cities acro",https://www.middleeasteye.net/rss,https://www.middleeasteye.net/live-blog/live-blog-update/west-bank-israeli-army-raids-village-near-hebron-and-opens-fires,77.47
74863d4ceecd05d5dee7f18ea4545ed2,MEDIO_ORIENTE,War & Conflict,Israeli soldiers wound four civilians in attack on town in Gaza Strip,"Israeli soldiers wound four civilians in attack on town in Gaza Strip

    
    

        
    
                Israeli soldiers shelled a town in the Gaza Strip on Friday and critically wounded four civilians.

The attack happened in&nbsp;Beit Lahiya, in the north of the Gaza Strip.

Israeli forces have killed 417 people since the OCtober 10 ceasefire came into effect.",https://www.middleeasteye.net/rss,https://www.middleeasteye.net/live-blog/live-blog-update/israeli-soldiers-wound-four-civilians-attack-town-gaza-strip,78.54
ae8aa5836c7a65327f9be77cf2228631,MEDIO_ORIENTE,War & Conflict,Israeli soldiers kill Palestinian who crossed into part of Gaza controlled by Israelis,"Israeli soldiers kill Palestinian who crossed into part of Gaza controlled by Israelis

    
    

        
    
                Israeli soldiers on Friday&nbsp;killed a Palestinian who crossed the 'Yellow Line' in southern Gaza, which demarcates more than 50 percent of the Gaza Strip that the Israel currently controls.&nbsp;

In a statement, the military said the ""terrorist...approached the troops, posing an immediate threat to them"" - something they have said about all Palestinians they have k",https://www.middleeasteye.net/rss,https://www.middleeasteye.net/live-blog/live-blog-update/israeli-soldiers-kill-another-palestinian-who-crossed-yellow-line,77.11
a8718c684f3b6ac70404129c7ebbe0dc,MEDIO_ORIENTE,War & Conflict,Israel's Foreign Ministry and World Jewish Congress criticise Mamdani on his first day in office,"Israel's Foreign Ministry and World Jewish Congress criticise Mamdani on his first day in office

    
    

        
    
                Israel's Foreign Ministry accused New York City's new mayor Zohran Mamdani of inflaming antisemitism on his second day of office after he signed an executive order (EO) to&nbsp;revoke most EO's&nbsp; issued by his incumbent after&nbsp;September 2024, when Adams was indicted.&nbsp;

EO's that Adams instituted after Sepember 2024 include instituting the IHRA de",https://www.middleeasteye.net/rss,https://www.middleeasteye.net/live-blog/live-blog-update/israels-foreign-ministry-and-world-jewish-congress-criticise-mamdani-his,78.94
8d168bceb9a4235e59afd8db7b370a1e,MEDIO_ORIENTE,War & Conflict,New clashes in Iran as protests enter second week: rights groups,"New deadly clashes between protesters and security forces erupted in Iran over the weekend, rights groups and local media said Sunday, as demonstrations first sparked by anger over the rising cost of living entered a second week. At least 12 people including members of the security forces have been killed since the protests kicked off with a shopkeeper's strike in Tehran on December 28, according to a toll based on official reports.",https://www.al-monitor.com/rss.xml,https://www.al-monitor.com/originals/2026/01/new-clashes-iran-protests-enter-second-week-rights-groups,79.77
0820041c9377718e2fa9780be769f08f,MEDIO_ORIENTE,War & Conflict,"Israeli forces kill three Palestinians in Gaza, local authorities say","CAIRO, Jan 4 (Reuters) - Israeli forces shot and killed at least three Palestinians in separate incidents in the southern Gaza Strip city of Khan Younis on Sunday, local health authorities said.Medics reported that the dead included a 15‑year‑old boy, a fisherman killed outside areas still occupied by Israel in the enclave, and a third man who was shot and killed east of the city in areas under Israeli control.The Israeli military had no immediate comment on the reported incidents.",https://www.al-monitor.com/rss.xml,https://www.al-monitor.com/originals/2026/01/israeli-forces-kill-three-palestinians-gaza-local-authorities-say,76.55
23acfa40c32e1945308d7dfc7b5dedb5,MEDIO_ORIENTE,War & Conflict,"Iran's Khamenei says protesters' economic demands fair, warns 'rioters'","Supreme leader Ayatollah Ali Khamenei on Saturday acknowledged the economic demands of protesters in Iran, where demonstrations have spread to more than two dozen cities, even as he warned there would be no quarter for ""rioters"".The protests began on Sunday as an expression of discontent over high prices and economic stagnation, but have since expanded to include political demands.Iranian media have reported localised violence and vandalism in the west of the country in recent days.",https://www.al-monitor.com/rss.xml,https://www.al-monitor.com/originals/2026/01/irans-khamenei-says-protesters-economic-demands-fair-warns-rioters,79.39
d0407663a1c7d3e18e6ac47517e07fbe,MEDIO_ORIENTE,War & Conflict,UN chief calls on Israel to reverse NGOs ban in Gaza,"UN Secretary General Antonio Guterres called on Friday for Israel to end a ban on humanitarian agencies that provided aid in Gaza, saying he was ""deeply concerned"" at the development.Guterres ""calls for this measure to be reversed, stressing that international non-governmental organizations are indispensable to life-saving humanitarian work and that the suspension risks undermining the fragile progress made during the ceasefire,"" his spokesperson Stephane Dujarric said in a statement.",https://www.al-monitor.com/rss.xml,https://www.al-monitor.com/originals/2026/01/un-chief-calls-israel-reverse-ngos-ban-gaza,78.32
b693bea8f48bff2df0988a6eed452875,MEDIO_ORIENTE,War & Conflict,UN chief deeply concerned over Israel's suspension of NGOs,"WASHINGTON, Jan 2 (Reuters) - UN Secretary-General Antonio Guterres is deeply concerned by Israel's announcement of a suspension of the operations of several international non-governmental organizations in occupied Palestinian territory and called for the measure to be reversed, according to a statement on Friday.",https://www.al-monitor.com/rss.xml,https://www.al-monitor.com/originals/2026/01/un-chief-deeply-concerned-over-israels-suspension-ngos,78.99
debc45ffad2b165e30115af9b298e314,MEDIO_ORIENTE,War & Conflict,Football is the last shield of normalization for Israel: Ashish Prashar,"Ashish Prashar, director of the “Game Over Israel” campaign, tells the Tehran Times that football has become Israel’s most powerful tool for maintaining international normalization. Drawing on decades of experience within Western political systems, Prashar explains why cultural exclusion—particularly from UEFA competitions—would be more impactful than diplomatic condemnation. He stresses that suspending Israel from European football would mark a turning point, signaling that genocide and mass at",https://www.tehrantimes.com/rss,https://www.tehrantimes.com/news/522374/Football-is-the-last-shield-of-normalization-for-Israel-Ashish,76.67
60fdd0d754d4c3eae3f04062bb0058b0,MEDIO_ORIENTE,War & Conflict,From ‘Little Scientist’ to plastic scavenger: Dreams lost to Israel’s war on Gaza,"Crammed in a tiny tent at a UN-run school in central Gaza City, Alaa Alzanin shelters with his wife, five children, his 71-year-old mother, and younger sister after losing their Beit Hanoon home.",https://www.tehrantimes.com/rss,https://www.tehrantimes.com/news/522443/From-Little-Scientist-to-plastic-scavenger-Dreams-lost-to,75.2
305a1529ac9f5558f35bdc1ce7c98165,MEDIO_ORIENTE,War & Conflict,Israeli forces conduct new raid in southern Syria’s Quneitra,"Israeli forces staged a new raid in the Quneitra countryside in southern Syria on Saturday, in a new violation of the Arab country’s sovereignty, Anadolu reported.",https://www.tehrantimes.com/rss,https://www.tehrantimes.com/news/522426/Israeli-forces-conduct-new-raid-in-southern-Syria-s-Quneitra,80.45
0fba2ec270119404133df858120ce981,MEDIO_ORIENTE,War & Conflict,"Handala leaks private photos, videos from former Israeli minister’s phone","Pro-Palestine hacking collective Handala announced Saturday it had breached the iPhone of former Israeli justice minister Ayelet Shaked, obtaining her private messages, documents, and other sensitive material.",https://www.tehrantimes.com/rss,https://www.tehrantimes.com/news/522425/Handala-leaks-private-photos-videos-from-former-Israeli-minister-s,75.96
126fca590659cca4e225b6c2005e927d,MEDIO_ORIENTE,War & Conflict,When miscalculation meets a civilisation-state,"GOA – What unfolded between Israel and Iran in June of 2025 was not a conventional war, nor was it a fleeting exchange to be dismissed as theatrical posturing. It was a confrontation rooted in decades of hostility, layered conflict, and imperial assumptions—one that exposed the limits of coercive power when directed against a civilisation-state that has learned how to absorb pressure without collapse.",https://www.tehrantimes.com/rss,https://www.tehrantimes.com/news/522399/When-miscalculation-meets-a-civilisation-state,79.09
6f8bfb0ceca81ef750aec4d008ef011f,MEDIO_ORIENTE,War & Conflict,"UN General Assembly president on war, vetoes and UN reform","Annalena Baerbock on UN credibility, Security Council vetoes, Gaza, Ukraine, and whether reform is possible before 2030.",https://www.aljazeera.com/xml/rss/all.xml,https://www.aljazeera.com/video/talk-to-al-jazeera/2026/1/4/un-general-assembly-president-on-war-vetoes-and-un-reform?traffic_source=rss,77.3
82bc979023f0d5cc253860218b76dcea,MEDIO_ORIENTE,War & Conflict,"Gunmen kill over 30 in village raid, abduct others in northern Nigeria",Witnesses say the attackers drove motorcycles and opened fire indiscriminately on the Kasuwan ⁠Daji market in Demo.,https://www.aljazeera.com/xml/rss/all.xml,https://www.aljazeera.com/news/2026/1/4/gunmen-kill-over-30-in-village-raid-abduct-others-in-northern-nigeria?traffic_source=rss,78.03
65cc041ffd1fd4b41655b0287e2c928d,MEDIO_ORIENTE,War & Conflict,Swiss police identify 16 more bodies after deadly New Year’s Eve bar fire,Officials are continuing efforts to identify the remaining casualties from the fire that killed 40 people.,https://www.aljazeera.com/xml/rss/all.xml,https://www.aljazeera.com/news/2026/1/4/swiss-police-identify-16-more-bodies-after-deadly-new-years-eve-bar-fire?traffic_source=rss,75.51
8fe5a42430c2e5a15b49bf86af5eddb7,MEDIO_ORIENTE,War & Conflict,Defense Ministry to conduct exercise on Highway 35 on Sunday afternoon,,https://www.jpost.com/rss/rssfeedsheadlines.aspx,https://www.jpost.com/breaking-news/article-856900,75.69
fdf3b6faa6d2582fec5833754a96d15d,MEDIO_ORIENTE,War & Conflict,Eight Georgians caught attempting to illegally enter Israel using stolen passports,,https://www.jpost.com/rss/rssfeedsheadlines.aspx,https://www.jpost.com/breaking-news/article-856782,74.22
20916e58aa38d376076b353facd65471,MEDIO_ORIENTE,War & Conflict,Agudat Israel will submit a bill to dissolve the Knesset,,https://www.jpost.com/rss/rssfeedsheadlines.aspx,https://www.jpost.com/breaking-news/article-856767,73.38
9e50ad169ae176b3034518a1ca74af37,MEDIO_ORIENTE,War & Conflict,"Swiss authorities identify 16 more victims of New Year’s bar fire, the youngest aged 14","Reports name Charlotte Niddam, 15, as missing Israeli national; growing anger that ski resort bar may have narrowed exit staircase, turned blind eye to underage drinking
The post Swiss authorities identify 16 more victims of New Year&#8217;s bar fire, the youngest aged 14 appeared first on The Times of Israel.",https://www.timesofisrael.com/feed/,https://www.timesofisrael.com/swiss-authorities-identify-16-more-victims-of-new-years-bar-fire-the-youngest-aged-14/,75.48
dd73483f00197f96e0c524edde623eff,MEDIO_ORIENTE,War & Conflict,"Police say they’re done with Qatargate probe, hand it over to state prosecutor","Netanyahu aide Jonatan Urich, who is suspected along with 2 Prime Minister's Office employees of doing PR for Qatari government during war, may be banned from PMO for 2 more months
The post Police say they’re done with Qatargate probe, hand it over to state prosecutor appeared first on The Times of Israel.",https://www.timesofisrael.com/feed/,https://www.timesofisrael.com/police-say-theyre-done-with-qatargate-probe-hand-it-over-to-state-prosecutor/,77.23
02f551af68b9b77fe24e5432dcfc0b57,MEDIO_ORIENTE,War & Conflict,Venezuela’s acting president says US attack had 'Zionist undertones',"Venezuela’s acting president says US attack had 'Zionist undertones'

    
    

          
      
      
        Submitted by 
MEE staff
 on 
Sun, 01/04/2026 - 10:23

        
      
    
      
    
                Delcy Rodriguez says those who 'promoted armed aggression' against Venezuela will pay 
                      
                  
                  

  


                  Venezuela's Vice President Delcy Rodriguez speaks during a meeting with the Diplomatic Corps, in Caracas, on 23",https://www.middleeasteye.net/rss,https://www.middleeasteye.net/news/venezuelas-acting-president-says-us-attack-had-zionist-undertones,87.27
464972a6df410ea8b675e8c136bd891a,MEDIO_ORIENTE,War & Conflict,US attack on Venezuela: Trump's 'peace' means war in 2026,"US attack on Venezuela: Trump's 'peace' means war in 2026

    
    

          
      
      
        Submitted by 
Joe Gill
 on 
Sat, 01/03/2026 - 09:54

        
      
    
      
    
                Trump's stark new nationalistic and neocolonial vision for US empire in the second quarter of the 21st century has now embraced regime change in Caracas
                      
                  
                  

  


                  Venezuela's President Nicolas Maduro gestures during a ce",https://www.middleeasteye.net/rss,https://www.middleeasteye.net/opinion/us-air-strikes-venezuela-trump-peace-means-war-2026,87.56
88e7beea8e1a71ddceb1b49100c319db,MEDIO_ORIENTE,War & Conflict,US attacks Venezuela: Trump says Nicolas Maduro ‘captured’,"US attacks Venezuela: Trump says Nicolas Maduro ‘captured’

    
    

          
      
      
        Submitted by 
MEE staff
 on 
Sat, 01/03/2026 - 09:26

        
      
    
      
    
                Caracas says US attack aimed at seizing country’s oil reserves
                      
                  
                  

  


                  A destroyed anti-aircraft unit at La Carlota military air base in Caracas, Venezuela, 3 January 2026 (Reuters/Leonardo Fernandez Viloria)
       ",https://www.middleeasteye.net/rss,https://www.middleeasteye.net/news/trump-claims-maduro-captured-us-bombs-venezuela,90.84
cf30ef411d32dcad4f6eca47f36d2fa3,MEDIO_ORIENTE,War & Conflict,Yemeni government accuses separatists of Aden restrictions,"By Ahmed Elimam and Maha El DahanDUBAI, Jan 4 (Reuters) - Yemen's Saudi-backed government on Sunday accused UAE-backed southern separatists of cutting off the port city of Aden and warned it would ""take all necessary measures"" after recapturing territory from them in the east on Saturday. The separatists denied having restricted movement into Aden, but the government accusations indicate that hostility between the sides persists despite proposals for a dialogue that had raised hopes of a negotia",https://www.al-monitor.com/rss.xml,https://www.al-monitor.com/originals/2026/01/yemeni-government-accuses-separatists-aden-restrictions,80.81
11f696ed594fd6de1c6cf7c50a242a75,MEDIO_ORIENTE,War & Conflict,114 killed in week of attacks in Sudan's Darfur: medical sources,"Attacks by Sudan's army and its paramilitary foes on two towns in the western Darfur region over the past week have killed 114 people, medical sources told AFP Sunday.Since April 2023, Sudan has been gripped by a war between the army and the paramilitary Rapid Support Forces (RSF), which in October seized the army's last holdout position in Darfur.The RSF has since pushed west to the Chadian border and east through the vast Kordofan region, where a drone strike on the North Kordofan capital of E",https://www.al-monitor.com/rss.xml,https://www.al-monitor.com/originals/2026/01/114-killed-week-attacks-sudans-darfur-medical-sources,78.27
17c01930999edd55f9e3d8064344bd4c,MEDIO_ORIENTE,War & Conflict,Sudanese flee across border and back to escape overrun oil town,"When paramilitary fighters closed in on the Sudanese border town and oil field of Heglig, paraplegic Dowa Hamed could only cling to her husband's back as they fled, ""like a child"", she told AFP.Now, the 25-year-old mother of five -- paralysed from the waist down -- lies shell-shocked on a cot in the Abu al-Naga displacement camp, a dusty transit centre just outside the eastern city of Gedaref, nearly 800 kilometres (500 miles) from home.",https://www.al-monitor.com/rss.xml,https://www.al-monitor.com/originals/2026/01/sudanese-flee-across-border-and-back-escape-overrun-oil-town,77.72
