ID,Region,Category,Title,Description,Source,Link,Proximity_Score
d3bc84ce62fd52c857a2a780eb8626f5,NORTEAMERICA,Global Economy,How Trump Fixed On a Maduro Loyalist as Venezuela’s New Leader,"Nicolás Maduro balked at a gilded exile. U.S. officials then saw a more pliant option in his vice president, Delcy Rodríguez, known for stabilizing Venezuela’s economy.",https://rss.nytimes.com/services/xml/rss/nyt/World.xml,https://www.nytimes.com/2026/01/04/world/americas/trump-venezuela-leader-rodriguez-machado.html,84.16
872be670b081880506faefbf0ec0e77b,NORTEAMERICA,Global Economy,"Delcy Rodríguez, Venezuela’s new leader, boasts leftist credentials","The interim leader is known for hewing to left-wing ideals, facing sanctions by the U.S. and European Union and building bridges with Venezuela’s business community.",https://rss.nytimes.com/services/xml/rss/nyt/World.xml,https://www.nytimes.com/2026/01/03/world/americas/delcy-rodriguez-venezuela-politics.html,84.34
e22f802982cd7b1c1bf4f74b50f1c39f,NORTEAMERICA,Global Economy,What to Know About the Protests in Iran,Galloping inflation and a currency crisis have provoked demonstrations across the country.,https://rss.nytimes.com/services/xml/rss/nyt/World.xml,https://www.nytimes.com/2026/01/03/world/middleeast/iran-protests-inflation-currency.html,79.63
b6ec2e6d747d199da393b8413aeb873f,NORTEAMERICA,Global Economy,Maduro’s Capture Prompts Protests and Celebrations in U.S. Cities,"Opponents of the U.S. intervention in Venezuela called it illegal. Supporters celebrated the ouster of Nicolás Maduro, the country’s authoritarian president.",https://rss.nytimes.com/services/xml/rss/nyt/World.xml,https://www.nytimes.com/2026/01/03/world/americas/venezuela-chicago-washington-protests.html,83.97
d3f6077a34f6536ef1645b3c7b9d558d,NORTEAMERICA,Global Economy,The U.S. Indictment of Maduro Cites Cocaine Smuggling. Venezuela’s Role in the Trade Is Believed to Be Modest.,"Experts have said that Venezuela is not a major drug producer but a minor cocaine transit country, with most of the cocaine flowing through it headed to Europe.",https://rss.nytimes.com/services/xml/rss/nyt/World.xml,https://www.nytimes.com/2026/01/03/world/americas/venezuela-drug-trade.html,82.58
22fbd9b110f1dfca37b373d0481dd3d7,NORTEAMERICA,Global Economy,Trump Long Wanted to ‘Take the Oil.’ He Says He’ll Do It in Venezuela.,The White House had pointed to drug trafficking and migration as reasons to crack down on Nicolás Maduro. But oil emerged as central to President Trump.,https://rss.nytimes.com/services/xml/rss/nyt/World.xml,https://www.nytimes.com/2026/01/03/us/politics/trump-venezuela-oil.html,83.53
14241d520766bc6585275297a1b1195b,NORTEAMERICA,Global Economy,How Manhattan Federal Court Would Handle the Trial of a President,"Nicolás Maduro, Venezuela’s president, could stand trial in Federal District Court in New York City, the site of other high-profile court proceedings.",https://rss.nytimes.com/services/xml/rss/nyt/World.xml,https://www.nytimes.com/2026/01/03/world/americas/maduro-trial-nyc-sdny.html,80.46
dc68d0afa85dcf88bde039a1c33b2590,NORTEAMERICA,Global Economy,"With the President Gone, Venezuelans Race to Stock Up on Food",People hit grocery stores on Saturday as they anxiously waited for word on what would happen next.,https://rss.nytimes.com/services/xml/rss/nyt/World.xml,https://www.nytimes.com/2026/01/03/world/americas/venezuelans-food.html,84.7
2868fa02386abf49e2d99ac31e102255,NORTEAMERICA,Global Economy,World Leaders React With Shock and Skepticism After U.S. Captures Maduro,"Several Latin American leaders responded with anger, while European leaders were more cautious. President Trump’s audacious raid drew support, too.",https://rss.nytimes.com/services/xml/rss/nyt/World.xml,https://www.nytimes.com/2026/01/03/world/americas/maduro-capture-venezuela-reaction-global.html,84.0
8d85a648659162af117541c0c64ef751,NORTEAMERICA,Global Economy,Trump Celebrates Capture of Nicolas Maduro in New York Times Phone Interview,"In a call with The New York Times, President Trump called the U.S. operation in Venezuela “brilliant” but did not address whether he had consulted Congress.",https://rss.nytimes.com/services/xml/rss/nyt/World.xml,https://www.nytimes.com/2026/01/03/world/americas/trump-venezuela-maduro-capture-interview.html,80.82
5b93264f37e1a506a34a1405d96395ea,NORTEAMERICA,Global Economy,Maduro arrives in US to face charges after ouster,"Venezuelan President Nicolás Maduro is now on U.S. soil after the Trump administration captured and removed him from power. Late on Saturday, Maduro reportedly arrived at the Metropolitan Detention Center in Brooklyn, N.Y., after being flown into the city by helicopter, senior law enforcement officials told Jackie Koppell and Andrew Fischer Espitallier of NewsNation, The&#8230;",https://thehill.com/feed/,https://thehill.com/regulation/court-battles/5671654-venezuelan-president-maduro-detained/,82.52
c9131a900234d911280ee40549cb06f6,NORTEAMERICA,Global Economy,Trump’s judicial battles raise profiles of federal judges,"The Trump administration’s escalating clash with the judiciary over immigration, spending priorities and more is turning previously unknown judges like James Boasberg and Paula&#160;Xinis&#160;into household names.&#160; The judiciary has been a notable battleground in President Trump’s first year back in office, particularly given Congress’s compliance with his vision. More than 500 legal challenges have been&#8230;",https://thehill.com/feed/,https://thehill.com/regulation/court-battles/5669944-judges-threats-trump-administration/,75.47
076cbdc266b5a6aa7c422de9ba65b11c,NORTEAMERICA,Global Economy,The next election will be decided by America’s sick,"America's sick will decide the 2026 midterm elections, as the American health care system is designed to put profits over patients and two-thirds of all bankruptcies are medical, while ACA premiums are expected to rise 114 percent in 2026.",https://thehill.com/feed/,https://thehill.com/opinion/healthcare/5669986-america-sick-health-care/,76.62
f57607c53c35920c283f4a078f4d43ab,NORTEAMERICA,Global Economy,"Trump says US will ‘run’ Venezuela, control oil production","President Trump said Saturday that the U.S. will “run” Venezuela until a transition takes place following the capture of the country’s President Nicholas Maduro.&#160; &#8220;We&#8217;re going to run the country until such time as we can do a safe, proper, and judicious transition,&#8221; Trump said during a news conference from his Mar-a-Lago resort. &#8220;We don&#8217;t&#8230;",https://thehill.com/feed/,https://thehill.com/homenews/administration/5671157-trump-venezuela-oil-production/,83.79
cd81c95e30596fbd1e49ad8da3e6ad51,LATINOAMERICA,Global Economy,Llegó a Nueva York para esperar su juicio,"Nueva York y Washington. El presidente venezolano, Nicolás Maduro, y su esposa, Cilia Flores, llegaron como prisioneros a Nueva York en las tinieblas del anochecer invernal y fueron trasladados a una prisión federal en Brooklyn, donde esperarán para ser presentados ante un tribunal federal en Manhattan.",https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/politica/002n2pol?partner=rss,83.32
e3a676832f55e993fc46a181b0326853,LATINOAMERICA,Global Economy,"La guerra contra las drogas, el doble rasero de Trump contra América Latina","La detención de Maduro por presunto tráfico de drogas contrasta con el indulto del expresidente hondureño, Juan Orlando Hernández, condenado por el mismo delito",https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://elpais.com/mexico/2026-01-04/la-guerra-contra-las-drogas-el-doble-rasero-de-trump-contra-america-latina.html,80.75
d44c46ca0eb587113f8257bf161a2b97,LATINOAMERICA,Global Economy,Las fotos y videos de la llegada de Nicolás Maduro a Nueva York tras su captura: “Feliz Año Nuevo”,El líder chavista llegó a suelo estadounidense esposado y escoltado por efectivos de la Administración para el Control de Drogas; fue capturado junto con su esposa y enfrentará cargos por narcotráfico y terrorismo,https://www.lanacion.com.ar/arc/outboundfeeds/rss/,https://www.lanacion.com.ar/el-mundo/las-fotos-y-videos-de-la-llegada-de-nicolas-maduro-a-nueva-york-tras-su-captura-feliz-ano-nuevo-nid04012026/,83.88
f4c981703d843c31cf388ba4f4ea35f4,LATINOAMERICA,Global Economy,Barranquilla | Este era el grumete de la Armada Nacional que murió baleado en un taxi en el barrio La Luz: esto es todo lo que se sabe,"El joven fallecido era Jair de Jesús Cantillo Barreto, de 20 años, integrante de la Armada Nacional, oriundo del barrio Las Palmas.",https://www.eltiempo.com/rss/colombia.xml,https://www.eltiempo.com/colombia/barranquilla/barranquilla-este-era-el-grumete-de-la-armada-nacional-que-murio-baleado-en-un-taxi-en-el-barrio-la-luz-esto-es-todo-lo-que-se-sabe-3521639,74.91
10357ee6da94d5d5c806eb741b35dcce,EUROPA,Global Economy,Thousands stranded across Europe as Greece airspace disrupted,A fault with radio communications caused air traffic controllers to temporarily suspend arrivals and departures.,http://feeds.bbci.co.uk/news/world/europe/rss.xml,https://www.bbc.com/news/articles/cgezjlzwz1do?at_medium=RSS&at_campaign=rss,75.82
20851384b3846adfe136b98354774729,EUROPA,Global Economy,No reciclar le costó a España 686 millones de euros en 2023,"El aumento de los residuos generados, los intereses de la industria y el sistema de gestión de la basura tienen un coste económico y ambiental directo para los ciudadanos",https://rss.elconfidencial.com/mundo/,https://www.elconfidencial.com/mundo/europa/2024-08-23/reciclaje-espana-impuestos-lobistas_3946220/,77.46
6e630969e87dc5c34c0c732e638821e7,EUROPA,Global Economy,"Carta a Silvio Berlusconi: No te mueras nunca, por favor","Europudding. Crónicas pop de las elecciones europeas. Candidatos extravagantes, choques nacionales, folclores a flor de piel. Bienvenidos al mayor espectáculo europeo del mundo",https://rss.elconfidencial.com/mundo/,https://www.elconfidencial.com/mundo/europa/2024-06-08/elecciones-europeas-berlusconi-italia_3897731/,76.66
1a3e4c0d7f60a8d579663a53a8f88785,EUROPA,Global Economy,"Pablo, Yolanda y el Frente de Liberación de Judea que nadie vio venir","Europudding. Crónicas pop de las elecciones europeas. Candidatos extravagantes, choques nacionales, folclores a flor de piel. Bienvenidos al mayor espectáculo europeo del mundo",https://rss.elconfidencial.com/mundo/,https://www.elconfidencial.com/mundo/europa/2024-06-07/podemos-sumar-elecciones-europeas_3896132/,77.51
50cd1bc49d07cc69acdb01debc2718ee,EUROPA,Global Economy,5 things that could shape Brussels in 2026 — and why they matter,"As the new year kicks off, European politics is gearing up for another busy twelve months in Brussels. On this episode of the podcast “Brussels, My Love?”, we take a closer look at five key issues that will play a big role in 2026.",https://www.euronews.com/rss,http://www.euronews.com/my-europe/2026/01/04/5-things-that-could-shape-brussels-in-2026-and-why-they-matter,77.22
a6e3fb2479456937b2e98088358c2080,EUROPA,Global Economy,‘Pushed to the limit’: Europe’s ski resorts face climate change threat - which country has it worst?,Higher temperatures and a lack of snow are forcing Europe's ski resorts to rethink their business model.,https://www.euronews.com/rss,http://www.euronews.com/2026/01/04/pushed-to-the-limit-europes-ski-resorts-face-climate-change-threat-which-country-has-it-wo,76.3
c8909e1381761bd00536af8a3e077fef,EUROPA,Global Economy,From Berlin to Tenerife: All the destinations Ryanair won’t fly to anymore in 2026,"From France to Belgium, Ryanair has announced some major route cuts in 2026, mainly due to rising airport costs and aviation taxes.",https://www.euronews.com/rss,http://www.euronews.com/travel/2026/01/04/from-berlin-to-tenerife-all-the-destinations-ryanair-wont-fly-to-anymore-in-2026,76.48
8ffc525b395680bd7759139c462f96c4,EUROPA,Global Economy,Can’t face battling the crowds at your favourite holiday spots next year? Choose these dupes instead,"As overtourism and extreme heat take over several of Europe’s most popular southern destinations, more destination dupes are emerging for hotspots like Barcelona and Venice.",https://www.euronews.com/rss,http://www.euronews.com/travel/2026/01/03/cant-face-battling-the-crowds-at-your-favourite-holiday-spots-next-year-choose-these-dupes,74.67
5886006891fc0f501968f83996a0e50e,EUROPA,Global Economy,Which European countries use the most antibiotics?,"Antibiotic use varies greatly across Europe, and in some countries it is even increasing.",https://www.euronews.com/rss,http://www.euronews.com/health/2026/01/03/which-european-countries-use-the-most-antibiotics,72.61
bbf9c121a80542b5e0dcbd6b6bb75d7c,EUROPA,Global Economy,"Bulgarians adapt to euro, banks and shops report smooth transition","Bulgaria’s first days using the euro pass calmly, with banks, shops and customers adapting smoothly as both the euro and lev remain in use.",https://www.euronews.com/rss,http://www.euronews.com/video/2026/01/02/bulgarians-adapt-to-euro-banks-and-shops-report-smooth-transition,76.94
2da6fb095de4375e1a2715b19b0cf8f3,EUROPA,Global Economy,BYD overtakes Tesla as China reshapes the global EV race,Tesla’s early dominance of the electric car market is being challenged as China’s BYD posts record sales and wins over European consumers with lower prices.,https://www.euronews.com/rss,http://www.euronews.com/business/2026/01/02/byd-overtakes-tesla-as-china-reshapes-the-global-ev-race,79.1
9ea1b6006cbaceeacce83fc57804ca0d,EUROPA,Global Economy,"Hawaii climate cruise ship tax temporarily halted, but hotel levies go ahead",The levies aim to boost funds for protecting Hawaii's nature and environment.,https://www.euronews.com/rss,http://www.euronews.com/travel/2026/01/02/hawaii-climate-cruise-ship-tax-temporarily-halted-but-hotel-levies-go-ahead,75.32
01bf44c26c977be2ddf13a4548c40c3c,EUROPA,Global Economy,Wind is now one of the world’s biggest electricity sources. So why are we switching turbines off?,"Wind power has surged across Europe, sparking concern that billions are being wasted due to ""insufficient"" grid investment.",https://www.euronews.com/rss,http://www.euronews.com/green/2026/01/02/wind-is-now-one-of-the-worlds-biggest-electricity-sources-so-why-are-we-switching-turbines,77.4
28091bf0a9e3c6f431aa16b9a8b77c51,EUROPA,Global Economy,Heathrow ‘forced to shut down because of net zero’,Airport bosses face accusations that back-up power supply failed after they replaced diesel generator with biomass version,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2025/03/21/fire-rages-electrical-substation-hayes/,75.09
4a65cb518db5eec1c32ad2da95ee32a5,EUROPA,Global Economy,Wednesday evening news briefing: Reeves urged to launch tax raid on lump sum pensions,,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2024/09/11/wednesday-evening-news-briefing-reeves-tax-raid-pensions/,76.7
43a5463fae1be3d3c208fcb4c486347e,EUROPA,Global Economy,Wednesday evening news briefing: Wealth tax looms amid pressure from Labour’s union paymasters,,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2024/08/28/wednesday-evening-news-briefing-labour-wealth-tax-looms/,77.62
7e16816f85eca774d99f3e6af96f32e9,MEDIO_ORIENTE,Global Economy,Sporadic protests in Tehran as clashes reported in Iran’s west,Protests fuelled by economic duress spiral into political ones in some cases as they spread to different cities.,https://www.aljazeera.com/xml/rss/all.xml,https://www.aljazeera.com/news/2026/1/4/sporadic-protests-in-tehran-as-clashes-reported-in-irans-west?traffic_source=rss,80.21
a6af34c59070e174fc72b013553d1445,MEDIO_ORIENTE,Global Economy,Rights group says at least 16 dead in Iran during week of protests,"By Elwely ElwellyDUBAI, Jan 4 (Reuters) - At least 16 people have been killed during a week of unrest in Iran, rights groups said on Sunday, as protests over soaring inflation spread across the country prompting violent clashes between demonstrators and security forces. Deaths and arrests have been reported through the week both by state media and rights groups, though the numbers have differed. Reuters has not been able to verify the figures independently.",https://www.al-monitor.com/rss.xml,https://www.al-monitor.com/originals/2026/01/rights-group-says-least-16-dead-iran-during-week-protests,79.34
94438b217e3565be73266ee24a0994ee,MEDIO_ORIENTE,Global Economy,"Beyond Venezuela, what does Maduro’s fall mean for isolated Iran?","To counter US influence and demonstrate global reach, Iran had for years invested heavily in Venezuela as a politically aligned, economically intertwined and rhetorically defiant ally.",https://www.al-monitor.com/rss.xml,https://www.al-monitor.com/originals/2026/01/beyond-venezuela-what-does-maduros-fall-mean-isolated-iran,82.55
572efcf0de1df6a1c3e1ac49e491c529,MEDIO_ORIENTE,Global Economy,Iran supreme leader says will not yield as protests simmer and US threatens,"DUBAI, Jan 3 (Reuters) - Iran's Supreme Leader Ayatollah Ali Khamenei vowed not to yield after U.S. President Donald Trump threatened to come to the aid of protesters, as rights groups reported a sharp rise in arrests following days of unrest sparked by soaring inflation.Speaking in a recorded appearance on television on Saturday, Khamenei said the Islamic Republic ""will not yield to the enemy"" and said rioters should be ""put in their place"".",https://www.al-monitor.com/rss.xml,https://www.al-monitor.com/originals/2026/01/iran-supreme-leader-says-will-not-yield-protests-simmer-and-us-threatens,82.4
0718a3331058e894d5c3944437d05a19,MEDIO_ORIENTE,Global Economy,UAE calls for restraint amid rapidly moving Yemen crisis,"DUBAI, Jan 3 (Reuters) - The United Arab Emirates said on Saturday it was deeply concerned by ongoing escalation in Yemen after Saudi-backed government forces swept into areas seized last month by UAE-backed southern separatists seeking independence. The rapidly moving crisis in Yemen has opened a major feud between the two Gulf powers and fractured the coalition of forces, headed by the internationally recognised government, who are fighting the Iran-backed Houthi movement.",https://www.al-monitor.com/rss.xml,https://www.al-monitor.com/originals/2026/01/uae-calls-restraint-amid-rapidly-moving-yemen-crisis,78.27
be08ba41abd6be4ee61cbe3ceecda289,MEDIO_ORIENTE,Global Economy,"Iran, Afghanistan agree to boost rail freight capacity to 100,000 tons a month","TEHRAN – Iran and Afghanistan have agreed to deepen strategic cooperation in rail transport, with plans to raise monthly rail freight capacity between the two countries to 100,000 tons, Iranian officials said.",https://www.tehrantimes.com/rss,https://www.tehrantimes.com/news/522422/Iran-Afghanistan-agree-to-boost-rail-freight-capacity-to-100-000,75.47
d7342584d565375970b5f8105e2aecc4,MEDIO_ORIENTE,Global Economy,​​​​​​​Crowds defy cold to honor Gen. Soleimani on his 6th martyrdom anniversary,KERMAN - A massive crowd converged on Kerman province from across Iran and other nations to commemorate the sixth anniversary of General Qassem Soleimani’s martyrdom.,https://www.tehrantimes.com/rss,https://www.tehrantimes.com/news/522414/Crowds-defy-cold-to-honor-Gen-Soleimani-on-his-6th-martyrdom,77.49
60bb698aa739168d52f3552469cd2129,MEDIO_ORIENTE,Global Economy,President Herzog honors Shira Banki at Jerusalem Pride Parade,,https://www.jpost.com/rss/rssfeedsheadlines.aspx,https://www.jpost.com/breaking-news/article-856818,72.83
235b3c6e9e194c70ae3d2366b1e8e790,ASIA_PACIFICO,Global Economy,How UK plush toy Jellycat conquered China,"The plushies bring ""emotional value"" to Chinese youth navigating economic uncertainty.",http://feeds.bbci.co.uk/news/world/asia/rss.xml,https://www.bbc.com/news/articles/cj0e36p74v1o?at_medium=RSS&at_campaign=rss,76.88
858f9c0f1289e9f3e29b8c28ec34a8ec,ASIA_PACIFICO,Global Economy,Japan PM joins fight for more female toilets in parliament,"Japan's parliament building was built in 1936, a decade before women were given the right to vote.",http://feeds.bbci.co.uk/news/world/asia/rss.xml,https://www.bbc.com/news/articles/c8e5lxd2gwgo?at_medium=RSS&at_campaign=rss,74.08
058d36f1d5561d2da9fb5f3aaba72bbb,ASIA_PACIFICO,Global Economy,Condom tax and cheaper childcare: China's plan to boost birth rates,"Chinese people pay a 13% sales tax on contraceptives from 1 January, while childcare services are exempt.",http://feeds.bbci.co.uk/news/world/asia/rss.xml,https://www.bbc.com/news/articles/czxpk7r8w9yo?at_medium=RSS&at_campaign=rss,78.81
4fc692b945935e45c8633dec93821d6a,ASIA_PACIFICO,Global Economy,Khaleda Zia: Slain leader's widow who went on to lead Bangladesh,The country's first female prime minister governed in periods of violent unrest and economic hardship.,http://feeds.bbci.co.uk/news/world/asia/rss.xml,https://www.bbc.com/news/articles/c1479kved95o?at_medium=RSS&at_campaign=rss,77.27
1edc0b8ab8ebaef28099871557f8077d,ASIA_PACIFICO,Global Economy,Hongkongers flock to say goodbye as landmark Sha Shui Po department store closes,"Loyal customers and bargain hunters crowded a landmark department store in Hong Kong on Sunday as it closed its doors after three decades of operations.
The closure of Sincere Department Store’s Sham Shui Po branch, a neighbourhood fixture for 30 years, leaves the chain with only two remaining outlets.
Founded in 1900, Sincere was the first Chinese-owned department store in Hong Kong and remains one of the city’s oldest retail groups.
Its branches in Mong Kok and Central continued to operate.
On",https://www.scmp.com/rss/91/feed,https://www.scmp.com/news/hong-kong/hong-kong-economy/article/3338695/hongkongers-flock-say-goodbye-landmark-sha-shui-po-department-store-closes?utm_source=rss_feed,73.55
e12ac23c2d31a1e314e0591c5218cbf5,ASIA_PACIFICO,Global Economy,"Rights group says 16 dead in Iran protests, government clashes","At least 16 people have been killed ‌during a week of unrest in Iran, rights groups said on Sunday, as protests over soaring inflation spread ‍across the country, prompting violent clashes between demonstrators and security forces.
Deaths and arrests have been reported throughout the week both by state media and rights groups, though the numbers have differed. Reporters have not been able to verify the figures independently.
The protests are the biggest in three years and while smaller than some",https://www.scmp.com/rss/91/feed,https://www.scmp.com/news/world/middle-east/article/3338688/rights-group-says-16-dead-iran-protests-government-clashes?utm_source=rss_feed,79.23
47ccf3552df84a2e3aeb567688b0ec32,ASIA_PACIFICO,Global Economy,US ‘kill line’ shocks Chinese social media as economic woes shatter illusions,"A series of social media posts highlighting the economic insecurity facing ordinary Americans has triggered an intense debate in China about social problems in the United States and shattered some long-held perceptions.
Many of the posts from influencers described the vulnerabilities as a “kill line”, a term used by Chinese video gamers to describe the health threshold below which a character can be instantly defeated.
The term has now been repurposed to describe a financial and social tipping..",https://www.scmp.com/rss/91/feed,https://www.scmp.com/news/china/politics/article/3338633/us-kill-line-shocks-chinese-social-media-economic-woes-shatter-illusions?utm_source=rss_feed,78.6
557d23d648a96ff1eef6c55e16a5b8cd,ASIA_PACIFICO,Global Economy,"Hong Kong to boost tech, financial services integration during AI boom: Paul Chan","Hong Kong’s finance chief has pledged to further integrate financial services with technology innovation to foster a thriving ecosystem, following a surge in investor interest in artificial intelligence-related stocks during the first trading day of the year.
Financial Secretary Paul Chan Mo-po also stressed on Sunday the importance of Hong Kong’s role as an international capital market in fuelling the growth of mainland China’s frontier tech firms using the city’s funding and liquidity.
“We...",https://www.scmp.com/rss/91/feed,https://www.scmp.com/news/hong-kong/hong-kong-economy/article/3338660/hong-kong-boost-tech-and-financial-services-integration-amid-ai-boom-paul-chan?utm_source=rss_feed,78.44
cd058516e442f5dad23354c8d4e0cfcd,ASIA_PACIFICO,Global Economy,"China’s wealthy swap real estate for insurance, gold as retirement looms","Since 2020, Li Jiang, a veteran manufacturing entrepreneur from Guangdong, has been selling off his properties one by one – a move that once puzzled many of his friends. For decades, real estate had been the ultimate “anchor” for retirement planning and wealth transfer among China’s high-net-worth families.
At his peak, Li concentrated much of his wealth in property, owning seven assets ranging from CBD apartments to high-end suburban villas. These were intended partly for retirement and partly.",https://www.scmp.com/rss/91/feed,https://www.scmp.com/economy/china-economy/article/3337974/chinas-wealthy-swap-real-estate-insurance-gold-retirement-looms?utm_source=rss_feed,77.44
d02019f5372045358b1e128e0278586a,ASIA_PACIFICO,Global Economy,"China’s emission-free tech boosts productivity 3-fold, debunks Trump’s green burden theory","A groundbreaking Chinese innovation is turning one of climate policy’s oldest assumptions on its head: that cutting emissions inevitably hurts the economy.
Critics including US President Donald Trump have long dismissed green regulations as a drag on industry, claiming they raise costs and cut production. Even the European Union is now reconsidering its phase-out targets for fossil fuel vehicles, using the negative economic impact as justification.
But new research from a team led by the Chinese",https://www.scmp.com/rss/91/feed,https://www.scmp.com/news/china/science/article/3338372/chinas-emission-free-tech-boosts-productivity-3-fold-debunks-trumps-green-burden-theory?utm_source=rss_feed,79.12
7492a217773062c4314a733678f891e0,ASIA_PACIFICO,Global Economy,China's consumer appetite still high despite tough economy: Aeon China head,,https://asia.nikkei.com/rss/feed/nar,https://asia.nikkei.com/editor-s-picks/interview/china-s-consumer-appetite-still-high-despite-tough-economy-aeon-china-head2,77.02
7f7e1da603e45766bc72422241c93b72,ASIA_PACIFICO,Global Economy,"Singapore economy expands 4.8% in 2025, outperforming forecasts",,https://asia.nikkei.com/rss/feed/nar,https://asia.nikkei.com/economy/singapore-economy-expands-4.8-in-2025-outperforming-forecasts,76.34
19e07d7be062bd6fd9542c6752242656,ASIA_PACIFICO,Global Economy,India assumes BRICS chairmanship amid trade tensions,,https://asia.nikkei.com/rss/feed/nar,https://asia.nikkei.com/politics/international-relations/india-assumes-brics-chairmanship-amid-trade-tensions,78.52
54fb4d02f9215e74b73ecc61fa58726e,ASIA_PACIFICO,Global Economy,Maduro capture: What’s at stake for China’s economic interests in Venezuela,"China is Venezuela’s largest creditor and, by far, its largest buyer of oil, accounting for more than 80 per cent of crude exports.",https://www.straitstimes.com/news/asia/rss.xml,https://www.straitstimes.com/asia/east-asia/will-us-capture-of-maduro-affect-chinese-investment-in-venezuela,85.01
6e95da16994df3c83717d8d799fefdb7,ASIA_PACIFICO,Global Economy,Irish PM Martin to visit China as Beijing shores up EU ties,"BEIJING, Jan 3 - Irish Prime Minister Micheál Martin will visit China from Sunday, the Asian nation's foreign ministry said, the first such trip by an Irish Taoiseach since 2012 as Beijing shores up ties with individual members of the European Union bloc.",https://www.straitstimes.com/news/asia/rss.xml,https://www.straitstimes.com/asia/irish-pm-martin-to-visit-china-as-beijing-shores-up-eu-ties,76.84
c5f7fdbd15be55dd0cdbab205c24d8fe,ASIA_PACIFICO,Global Economy,VACB recommends CBI investigation against Opposition Leader V.D. Satheesan for FCRA violation,"Recommendations based on its findings that Satheesan may have violated the Foreign Currency Regulation Act, (FCRA) 2010, by marshalling foreign funds through U.K.-based charity foundations, ostensibly to rehabilitate 2018 flood victims in his constituency in Paravur, Ernakulam",https://www.thehindu.com/news/national/feeder/default.rss,https://www.thehindu.com/news/national/kerala/vacb-recommends-cbi-investigation-against-opposition-leader-vd-satheesan-for-fcra-violation/article70471471.ece,74.82
01341fcc59e2e4e7bdea5bcb3346af3f,ASIA_PACIFICO,Global Economy,"Successful validation flight at Bhogapuram airport a major milestone, says Andhra Pradesh Chief Minister Chandrababu Naidu","It is expected to significantly strengthen regional connectivity and boost economic growth in the Uttarandhra region, he says",https://www.thehindu.com/news/national/feeder/default.rss,https://www.thehindu.com/news/national/andhra-pradesh/successful-validation-flight-at-bhogapuram-airport-a-major-milestone-says-andhra-pradesh-chief-minister-chandrababu-naidu/article70470786.ece,75.06
a9c6c7208e7c5152dfcad8209b1e9099,ASIA_PACIFICO,Global Economy,"Centre will allow multiple airports in major cities, says Civil Aviation Minister Rammohan Naidu","In view of increased air passenger traffic across the country, the Union government will review the policy that bars two airports in a radius of 150 km, says Rammohan Naidu, expressing the hope that the Alluri Sitharama Raju International Airport at Bhogapuram will strengthen trade, boost exports and unlock the tourism potential of Andhra Pradesh",https://www.thehindu.com/news/national/feeder/default.rss,https://www.thehindu.com/news/national/andhra-pradesh/centre-will-allow-multiple-airports-in-major-cities-says-civil-aviation-minister-rammohan-naidu/article70470724.ece,76.26
aafe441a6bd6ac5a58b304a1c80761f8,ASIA_PACIFICO,Global Economy,Japan to draw up action plan to reduce clothing waste,"The ministry estimates that Japanese households bought around 770,000 tons of clothes in 2024, while about 510,000 tons ended up incinerated or dumped into landfills.",https://www.japantimes.co.jp/feed/,https://www.japantimes.co.jp/environment/2026/01/04/sustainability/japan-action-plan-clothing-waste/,76.99
dcdfa4a56604461c4df3c0a2c15415ce,AFRICA,Global Economy,"Great white sharks being sold in North African fish markets, say researchers","Overfishing and illegal fishing are contributing to the loss of sharks, including great whites.",http://feeds.bbci.co.uk/news/world/africa/rss.xml,https://www.bbc.com/news/articles/c9qe9wvq534o?at_medium=RSS&at_campaign=rss,75.11
691828c9da5563688a1a8d76211b99d8,AFRICA,Global Economy,Africa: Maduro's Fall - When Democracy Collides with Sovereignty,"[allAfrica] The capture and indictment of Nicol&#xe1;s Maduro by the United States marks the end of an era many Venezuelans never chose and could not escape. For a people battered by economic collapse, political repression, and forced exile, his removal is not merely the downfall of a man -- it is the possible reopening of a democratic future that had been sealed shut.",https://allafrica.com/tools/headlines/rdf/latest/headlines.rdf,https://allafrica.com/stories/202601030149.html,86.67
442c6d6f8d7d88559735bc371ca429f0,AFRICA,Global Economy,Guinea: Pankaj Oswal's Axis International Ltd Initiates USD 28.9 billion World Bank Arbitration Against the Republic of Guinea,"[InfoWire] Mining permit of Guinea's second-largest bauxite producer unlawfully terminated. USD 28.9 billion claim based on Guinea - UAE Bilateral Investment Treaty and Guinea's 1995 Investment Code. Damages are based on proven reserves, a rigorous valuation model and well-established principles of international and Guinean law. Arbitration claim is the third-largest investment treaty claim ever filed and the second-largest claim filed before the World Bank. If it fails to pay compensation or",https://allafrica.com/tools/headlines/rdf/latest/headlines.rdf,https://allafrica.com/stories/202512290313.html,79.03
